consumer_id,product_id,Q_selected,Q_selected_std,incumbent,focal_brand,category,z,expression_intensity,Y_prob,Y
64,headphones_sony_ult_wear,0.3726,-0.8811124561671401,1,1,headphones,0,-0.7347391920677964,0.2118639243065786,1
65,headphones_sennheiser_momentum4,0.7331,2.013781126933222,1,0,headphones,0,2.0800233707369777,0.7817086501041058,1
66,headphones_sony_ult_wear,0.638,1.2501073966895482,1,1,headphones,0,1.0252178735045412,0.6295108086496124,1
67,headphones_sony_ult_wear,0.6822,1.6050430315662085,1,1,headphones,0,1.0493190883974268,0.6864111242901638,0
68,headphones_sennheiser_momentum4,0.7251,1.949539383064143,1,0,headphones,0,2.100410378465801,0.7746505374108762,0
69,headphones_bose_qc_ultra,0.6569,1.4018785165802472,1,0,headphones,0,1.5676331036522746,0.6780536684437058,1
70,headphones_sony_ult_wear,0.4602,-0.17766536080072748,1,1,headphones,0,-0.39563363769088894,0.3200607835833084,0
71,headphones_jbl_tune770nc,0.6078,1.007594813583776,1,0,headphones,0,1.9401021505777805,0.6325883003945002,1
72,headphones_hifiman_deva_se,0.5874,0.8437783667176253,0,0,headphones,0,1.4871294089221299,0.5771635343474226,0
73,headphones_sony_wh1000xm5,0.3269,-1.2480934180192522,1,1,headphones,0,-1.3661122754730943,0.1548721672948971,1
74,headphones_jbl_tune770nc,0.4927,0.08331672366740527,1,0,headphones,0,0.09866764002142617,0.384156047124128,1
75,headphones_sony_wh1000xm5,0.7722,2.3277626500933444,1,1,headphones,0,2.694635111635702,0.8345689507002696,1
76,headphones_sennheiser_momentum4,0.6959,1.7150570179420055,1,0,headphones,0,2.181728457342214,0.7477948069997888,1
77,headphones_jbl_tune770nc,0.5515,0.5554935411051339,1,0,headphones,0,0.27419820526900274,0.47344628630836594,0
78,headphones_hifiman_deva_se,0.6045,0.9810950942377812,0,0,headphones,0,1.1628183973138204,0.5729146814282159,1
79,headphones_bose_qc_ultra,0.5477,0.5249787127673213,1,0,headphones,0,0.8100711691440251,0.49487501268323547,1
80,headphones_jbl_tune770nc,0.5136,0.2511482795253729,1,0,headphones,0,1.5880555523206932,0.4858574998722138,0
81,headphones_sennheiser_momentum4,0.676,1.5552556800676727,1,0,headphones,0,1.6791699898526573,0.7056838855286426,1
82,headphones_bose_qc_ultra,0.5491,0.5362210179444107,1,0,headphones,0,1.035236303517409,0.508099784673068,1
83,headphones_bose_qc_ultra,0.6891,1.6604515356532892,1,0,headphones,0,1.4877092519355288,0.7129710890035049,1
84,headphones_jbl_tune770nc,0.5418,0.4776004266638756,1,0,headphones,0,0.9875581343043345,0.4954581063126584,1
85,headphones_sony_wh1000xm5,0.4607,-0.17365025180891006,1,1,headphones,0,0.13571485742498662,0.3442498366434408,0
86,headphones_sony_wh1000xm5,0.5575,0.603674849006943,1,1,headphones,0,0.7525248602082021,0.5057690855545551,0
87,headphones_sennheiser_momentum4,0.6817,1.6010279225743909,1,0,headphones,0,1.70083185815124,0.713181414646764,1
88,headphones_jbl_tune770nc,0.6892,1.6612545574516526,1,0,headphones,0,0.8493736119353892,0.6862731261336827,1
89,headphones_bose_qc_ultra,0.4943,0.09616507244122094,1,0,headphones,0,0.6639898878574109,0.4134099516656067,0
90,headphones_sony_ult_wear,0.4512,-0.24993732265344115,1,1,headphones,0,-0.8711079518763156,0.2892195062487202,1
91,headphones_jbl_tune770nc,0.5445,0.49928201521968996,1,0,headphones,0,0.30219574529203647,0.4650412722660137,1
92,headphones_marshall_monitor3,0.4356,-0.3752087231981448,1,0,headphones,0,-0.23452346869330137,0.29743320495662146,1
93,headphones_sony_wh1000xm5,0.5533,0.5699479334756768,1,1,headphones,0,0.562434303042225,0.49036379682063463,0
94,headphones_bose_qc_ultra,0.7133,1.8547828108572524,1,0,headphones,0,1.9026348527635177,0.7556312131588998,1
95,headphones_sony_wh1000xm5,0.7256,1.9535544920559609,1,1,headphones,0,3.1588528231726367,0.8098843223738785,1
96,headphones_hifiman_deva_se,0.5558,0.5900234784347635,0,0,headphones,0,0.1494311864370222,0.417101700436784,1
97,headphones_jbl_tune770nc,0.7108,1.834707265898165,1,0,headphones,0,2.021103348801385,0.7574070257849591,1
98,headphones_sony_ult_wear,0.7352,2.030644584698855,1,1,headphones,0,3.3885073221925834,0.8247913179042682,1
99,headphones_sennheiser_momentum4,0.5105,0.22625460377610493,1,0,headphones,0,-0.07528968661390356,0.3997085298608654,1
100,headphones_marshall_monitor3,0.4875,0.04155959015250375,1,0,headphones,0,-0.32058778798523485,0.3577769686647626,0
101,headphones_jbl_tune770nc,0.4083,-0.594433674151376,1,0,headphones,0,-0.0865858749449368,0.2722135602633446,0
102,headphones_apple_airpods_max,0.7208,1.9150094457345135,1,0,headphones,0,2.202660477196731,0.7740003206593319,0
103,headphones_sony_ult_wear,0.6702,1.5086804157625904,1,1,headphones,0,1.6286958146639317,0.6967386611231978,0
104,headphones_bose_qc_ultra,0.6049,0.9843071814312347,1,0,headphones,0,1.595120465426194,0.612548897959472,1
105,headphones_sony_ult_wear,0.6847,1.6251185765252953,1,1,headphones,0,1.6682066189669196,0.7152915051463038,1
106,headphones_sony_ult_wear,0.3681,-0.9172484370934969,1,1,headphones,0,0.8705107246276533,0.2654226651355103,1
107,headphones_jbl_tune770nc,0.6649,1.466120260449326,1,0,headphones,0,0.9997338544415872,0.6628969667422128,0
108,headphones_sony_wh1000xm5,0.7134,1.8555858326556158,1,1,headphones,0,1.4049676356601548,0.7368972081928937,1
109,headphones_jbl_tune770nc,0.5756,0.7490217945107338,1,0,headphones,0,0.49897445322283174,0.518519061434822,1
110,headphones_sennheiser_momentum4,0.5754,0.747415750914007,1,0,headphones,0,1.3855868591503817,0.5622524065580673,0
111,headphones_sennheiser_momentum4,0.6025,0.9650346582705115,1,0,headphones,0,0.44641306112395296,0.5534961745965816,1
112,headphones_jbl_tune770nc,0.4335,-0.3920721809637779,1,0,headphones,0,0.23477890243457833,0.31486007661784615,0
113,headphones_sony_ult_wear,0.6494,1.3416518817029852,1,1,headphones,0,2.0848794100520474,0.6912846875524271,1
114,headphones_apple_airpods_max,0.6253,1.1481236282973855,1,0,headphones,0,1.9665230975493802,0.6563321073456982,0
115,headphones_sony_ult_wear,0.4744,-0.06363626543311274,1,1,headphones,0,-0.705552778918912,0.3239547991761876,1
116,headphones_sony_wh1000xm5,0.4149,-0.5414342354593861,1,1,headphones,0,-0.409592192920157,0.26679937373382384,1
117,headphones_bose_qc_ultra,0.6878,1.6500122522745633,1,0,headphones,0,1.84969805329846,0.7261046770344278,0
118,headphones_sony_ult_wear,0.6067,0.9987615738017777,1,1,headphones,0,1.3291987222394146,0.602279672494398,1
119,headphones_sennheiser_momentum4,0.6224,1.1248359961448442,1,0,headphones,0,1.6869064739590647,0.6398622892741441,0
120,headphones_sennheiser_momentum4,0.5393,0.4575248817047889,1,0,headphones,0,0.6544086351101069,0.47530738974967446,1
121,headphones_sony_ult_wear,0.5826,0.8052333203961778,1,1,headphones,0,0.015645750711986928,0.504198019956404,1
122,headphones_sennheiser_momentum4,0.5365,0.43504027135061113,1,0,headphones,0,0.5250338992082471,0.4649413669767814,1
123,headphones_jbl_tune770nc,0.3035,-1.4360005188363079,1,0,headphones,0,-2.0605503467234465,0.12267806637352398,1
124,headphones_sony_wh1000xm5,0.6842,1.6211034675334783,1,1,headphones,0,2.204546925802208,0.7360778690648723,1
125,headphones_sony_ult_wear,0.4767,-0.045166764070752395,1,1,headphones,0,0.6037310540509448,0.3867793316895163,0
126,headphones_sennheiser_momentum4,0.5762,0.753839925300915,1,0,headphones,0,0.9290041972533324,0.5407814014718106,0
127,headphones_sony_ult_wear,0.6121,1.0421247509134055,1,1,headphones,0,2.0415925143758753,0.6428615426540761,1
128,headphones_jbl_tune770nc,0.5352,0.42460098797188606,1,0,headphones,0,1.55519829745682,0.5145609693475918,1
129,headphones_jbl_tune770nc,0.7786,2.379156045188607,1,0,headphones,0,1.1188651136381833,0.7923554313040198,1
130,headphones_bose_qc_ultra,0.4868,0.035938437563959535,1,0,headphones,0,0.05746348711950264,0.37440844344917157,1
131,headphones_sennheiser_momentum4,0.5255,0.3467078735306277,1,0,headphones,0,0.6920230281758522,0.45787512365679467,0
132,headphones_sony_wh1000xm5,0.4962,0.1114224866101268,1,1,headphones,0,1.02320940084179,0.43355474133011596,0
133,headphones_bose_qc_ultra,0.7607,2.235415143281544,1,0,headphones,0,2.3876388949657485,0.8164259936581906,1
134,headphones_sony_ult_wear,0.4957,0.10740737761830937,1,1,headphones,0,-0.3693258807177757,0.366170710526552,0
135,headphones_sennheiser_momentum4,0.6374,1.245289265899367,1,0,headphones,0,1.555023364182412,0.6531030485978336,1
136,headphones_sony_ult_wear,0.5496,0.5402361269362276,1,1,headphones,0,0.727540949553481,0.49341874980133427,1
137,headphones_edifier_stax,0.5004,0.14514940214139302,0,0,headphones,0,0.5058523383110265,0.3725372906221075,1
138,headphones_sony_ult_wear,0.6754,1.5504375492774913,1,1,headphones,0,1.1584508279300558,0.6828708077248007,1
139,headphones_sony_ult_wear,0.7045,1.7841168926012656,1,1,headphones,0,2.2986874260293977,0.7610817457637479,1
140,headphones_bose_qc_ultra,0.5458,0.509721298598415,1,0,headphones,0,0.9206422808274004,0.4977333568233075,1
141,headphones_jbl_tune770nc,0.516,0.2704208026860971,1,0,headphones,0,0.4514515581277559,0.432805184925304,1
142,headphones_sony_wh1000xm5,0.5523,0.561917715492042,1,1,headphones,0,0.680269275107542,0.49484924617923776,1
143,headphones_sony_wh1000xm5,0.6834,1.6146792931465703,1,1,headphones,0,1.8758796212354623,0.7222101818994446,1
144,headphones_jbl_tune770nc,0.4214,-0.4892378185657595,1,0,headphones,0,0.22713363350888116,0.30005420675752376,0
145,headphones_sony_ult_wear,0.6751,1.5480284838824012,1,1,headphones,0,1.5036297659918534,0.6972730608962211,0
146,headphones_sony_wh1000xm5,0.6631,1.451665868078783,1,1,headphones,0,2.0927412445094715,0.7077981981804146,1
147,headphones_jbl_tune770nc,0.5924,0.8839294566357995,1,0,headphones,0,0.5567325565965816,0.5449029793767263,1
148,headphones_sony_wh1000xm5,0.6779,1.5705130942365781,1,1,headphones,0,1.9556636306981645,0.7191990066202797,0
149,headphones_sennheiser_momentum4,0.458,-0.19533184036472398,1,0,headphones,0,-0.8166902571930434,0.29941810237815003,0
150,headphones_sony_wh1000xm5,0.6078,1.007594813583776,1,1,headphones,0,1.0943048740248518,0.5924679851283428,1
151,headphones_jbl_tune770nc,0.7453,2.111749786333567,1,0,headphones,0,2.8813993677163534,0.8182453788742574,1
152,headphones_sennheiser_momentum4,0.656,1.3946513203949757,1,0,headphones,0,0.833234888260506,0.6440309286433422,1
153,headphones_sony_wh1000xm5,0.667,1.482983718214959,1,1,headphones,0,1.4631514857331451,0.6858350326394399,1
154,headphones_bose_qc_ultra,0.6312,1.1955019144008312,1,0,headphones,0,1.7943590859446232,0.6560460397897829,1
155,headphones_sony_wh1000xm5,0.5051,0.18289142666447708,1,1,headphones,0,0.545313380932464,0.42240378899595127,0
156,headphones_jbl_tune770nc,0.5383,0.44949466372115404,1,0,headphones,0,0.3491157903341029,0.458711589127335,0
157,headphones_jbl_tune770nc,0.6218,1.1200178653546637,1,0,headphones,0,0.8547503623931669,0.5998793867698591,1
158,headphones_sony_ult_wear,0.4588,-0.18890766597781636,1,1,headphones,0,-0.13204760051875095,0.32989833989742307,0
159,headphones_jbl_tune770nc,0.5165,0.27443591167791404,1,0,headphones,0,0.32876630706191046,0.42747964885718276,0
160,headphones_soundcore_space_q45,0.5675,0.6839770288432916,0,0,headphones,0,0.7527759947113282,0.4855678895946446,0
161,headphones_sony_ult_wear,0.6308,1.1922898272073774,1,1,headphones,0,0.9245650792773936,0.6152691688082337,1
162,headphones_sennheiser_momentum4,0.6907,1.6732998844271045,1,0,headphones,0,1.7529549098329131,0.7254982255106046,1
163,headphones_sony_wh1000xm5,0.6855,1.6315427509122034,1,1,headphones,0,2.0649687970525212,0.7320549554478072,1
164,headphones_bose_qc_ultra,0.449,-0.2676038022174376,1,0,headphones,0,0.16943619384464229,0.33105099096395807,0
165,headphones_jbl_tune770nc,0.6465,1.3183642495504442,1,0,headphones,0,1.4114294451724148,0.6581680076796382,0
166,headphones_sony_ult_wear,0.4694,-0.103787355351287,1,1,headphones,0,-0.4960413250374007,0.3269836588365231,0
167,headphones_jbl_tune770nc,0.4711,-0.09013598477910748,1,0,headphones,0,0.31025842311391866,0.3656223418221962,1
168,headphones_soundcore_space_q45,0.5739,0.7353704239385542,0,0,headphones,0,0.4006138265237437,0.4638069476524179,0
169,headphones_sony_wh1000xm5,0.6834,1.6146792931465703,1,1,headphones,0,1.533367390217446,0.7082601487688852,1
170,headphones_jbl_tune770nc,0.3794,-0.8265069738784229,1,0,headphones,0,-0.6059151198126785,0.2227455119045865,1
171,headphones_edifier_stax,0.4855,0.02549915418523405,0,0,headphones,0,0.17165325202899442,0.3269368878445272,1
172,headphones_sennheiser_momentum4,0.8026,2.571881276795844,1,0,headphones,0,2.206023385063567,0.8444241564448809,1
173,headphones_jbl_tune770nc,0.5622,0.6414168735300271,1,0,headphones,0,0.5296322554354991,0.5012295631610073,1
174,headphones_sennheiser_momentum4,0.6082,1.0108069007772296,1,0,headphones,0,1.4510673602061799,0.610110875825921,0
175,headphones_bose_qc_ultra,0.6989,1.73914767189291,1,0,headphones,0,2.3295747996850253,0.7564507651801302,0
176,headphones_jbl_tune770nc,0.7159,1.8756613776147026,1,0,headphones,0,1.113137723063717,0.7282160860204315,0
177,headphones_sony_ult_wear,0.3699,-0.902794044722954,1,1,headphones,0,-0.669770223577927,0.21149958839999333,0
178,headphones_hifiman_deva_se,0.7116,1.841131440285073,0,0,headphones,0,2.006798905135699,0.7669505429370641,0
179,headphones_sony_ult_wear,0.5167,0.27604195527464176,1,1,headphones,0,-0.1334044342226166,0.4052947033169669,0
180,headphones_bose_qc_ultra,0.725,1.9487363612657795,1,0,headphones,0,2.4965092073923785,0.7880844310365698,1
181,headphones_sennheiser_momentum4,0.6851,1.6283306637187498,1,0,headphones,0,1.6025899991374601,0.7130716686606138,0
182,headphones_sony_wh1000xm5,0.6981,1.7327234975060029,1,1,headphones,0,2.0470296259039267,0.7450364165376561,1
183,headphones_bose_qc_ultra,0.6052,0.986716246826325,1,0,headphones,0,1.1334445966577456,0.5908282308109788,0
184,headphones_bose_qc_ultra,0.6426,1.287046399414268,1,0,headphones,0,1.6772617854007064,0.6651622337309461,0
185,headphones_sony_wh1000xm5,0.6328,1.2083502631746472,1,1,headphones,0,1.2768642299883648,0.6344181371338439,0
186,headphones_bose_qc_ultra,0.7205,1.9126003803394231,1,0,headphones,0,1.9940753521315933,0.7663178793437428,1
187,headphones_hifiman_deva_se,0.4566,-0.20657414554181286,0,0,headphones,0,-0.8089211451922451,0.22657997415829462,0
188,headphones_sennheiser_momentum4,0.7091,1.8210558953259854,1,0,headphones,0,1.4483856514858593,0.7338835279628046,1
189,headphones_jbl_tune770nc,0.5281,0.3675864402880787,1,0,headphones,0,0.17503280246153796,0.4359333800675339,0
190,headphones_jbl_tune770nc,0.8261,2.7605913994112625,1,0,headphones,0,3.15801383896563,0.8822609093215595,1
191,headphones_sony_wh1000xm5,0.5413,0.4735853176720586,1,1,headphones,0,0.308947137801959,0.46090475391884955,0
192,headphones_jbl_tune770nc,0.6347,1.2236076773435536,1,0,headphones,0,1.551318445691105,0.649487919361189,0
193,headphones_sony_ult_wear,0.5535,0.5715539770724036,1,1,headphones,0,0.7949280339177802,0.5022683321216092,1
194,headphones_jbl_tune770nc,0.6134,1.0525640342921305,1,0,headphones,0,1.253908469909864,0.6076814122318296,1
195,headphones_bose_qc_ultra,0.5464,0.5145394293885963,1,0,headphones,0,1.450329348391702,0.5250399027563276,1
196,headphones_marshall_monitor3,0.6113,1.0357005765264975,1,0,headphones,0,0.9717382262760721,0.5912990180129543,1
197,headphones_jbl_tune770nc,0.6724,1.5263468953265868,1,0,headphones,0,2.181674442593738,0.7220749993483482,0
198,headphones_sony_wh1000xm5,0.5598,0.6221443503693029,1,1,headphones,0,1.458275540972306,0.5441735690266228,0
199,headphones_marshall_monitor3,0.6588,1.4171359307491533,1,0,headphones,0,1.9803488172993462,0.6980575082807124,1
200,headphones_jbl_tune770nc,0.4993,0.1363161623593952,1,0,headphones,0,1.4633329995125197,0.4596101765576473,0
201,headphones_sennheiser_momentum4,0.7236,1.9374940560886913,1,0,headphones,0,2.1407137708758324,0.7745857576241081,1
202,headphones_sennheiser_momentum4,0.6053,0.9875192686246883,1,0,headphones,0,1.3319975591098372,0.6005273778960061,0
203,headphones_sennheiser_momentum4,0.6262,1.155350824482657,1,0,headphones,0,1.9113330347377993,0.6549822303481145,1
204,headphones_sony_wh1000xm5,0.5654,0.6671135710776585,1,1,headphones,0,1.157175913519526,0.5370357136730912,1
205,headphones_sennheiser_momentum4,0.7173,1.886903682791792,1,0,headphones,0,2.188322067405676,0.7700329009634967,1
206,headphones_sony_wh1000xm5,0.6028,0.9674437236656016,1,1,headphones,0,2.3410821310358996,0.6446093878836326,0
207,headphones_sennheiser_momentum4,0.7908,2.4771247045889524,1,0,headphones,0,2.2347037974401096,0.8362967330315048,1
208,headphones_sony_wh1000xm5,0.6821,1.6042400097678453,1,1,headphones,0,1.7963157237352307,0.7175277184654818,1
209,headphones_sony_ult_wear,0.5371,0.4398584021407924,1,1,headphones,0,1.525684887756526,0.515754248125872,0
210,headphones_sony_wh1000xm5,0.6926,1.6885572985960107,1,1,headphones,0,2.2748660812250856,0.747809464766147,1
211,headphones_bose_qc_ultra,0.5365,0.43504027135061113,1,0,headphones,0,1.0451339960526418,0.49088975564834736,0
212,headphones_jbl_tune770nc,0.5501,0.5442512359280455,1,0,headphones,0,0.7650088579855646,0.4959944948761321,1
213,headphones_sony_wh1000xm5,0.5496,0.5402361269362276,1,1,headphones,0,1.2021165834094991,0.5171404322948678,0
214,headphones_sennheiser_momentum4,0.7669,2.28520249478008,1,0,headphones,0,2.321524676711551,0.8196453685081677,0
215,headphones_sennheiser_momentum4,0.5851,0.8253088653552645,1,0,headphones,0,0.6725770514358582,0.5404691835542503,1
216,headphones_edifier_stax,0.4839,0.012650805411418373,0,0,headphones,0,0.23880722446407787,0.3301377931185121,0
217,headphones_sony_ult_wear,0.4944,0.09696809423958433,1,1,headphones,0,-0.7254515400551204,0.348142831103576,0
218,headphones_soundcore_space_q45,0.5887,0.8542176500963503,0,0,headphones,0,0.8721878989289958,0.5257816442259058,1
219,headphones_sennheiser_momentum4,0.5587,0.6133111105873047,1,0,headphones,0,0.9073396142751818,0.5151917476871422,0
220,headphones_sennheiser_momentum4,0.6754,1.5504375492774913,1,0,headphones,0,2.2680679431496413,0.7288745242838861,1
221,headphones_jbl_tune770nc,0.5603,0.6261594593611208,1,0,headphones,0,0.6977046360667943,0.5069626870802495,0
222,headphones_sennheiser_momentum4,0.6426,1.287046399414268,1,0,headphones,0,0.9485050112619292,0.6319597694489824,1
223,headphones_sony_wh1000xm5,0.6229,1.128851105136662,1,1,headphones,0,1.4981375205867935,0.6317713066705706,0
224,headphones_hifiman_deva_se,0.602,0.9610195492786936,0,0,headphones,0,0.8877663283222866,0.545729823090142,1
225,headphones_sennheiser_momentum4,0.5486,0.5322059089525928,1,0,headphones,0,0.3693439840900059,0.4741263650812139,0
226,headphones_sennheiser_momentum4,0.7121,1.84514654927689,1,0,headphones,0,1.7579685412452966,0.748983126403869,1
227,headphones_sony_ult_wear,0.5152,0.263996628299189,1,1,headphones,0,1.3161332419841447,0.474528141811759,0
