consumer_id,product_id,Q_selected,Q_selected_std,incumbent,focal_brand,category,q,r,expression_intensity,Y_prob,Y
823,charger_anker_nano_67w,0.5471,0.22723557569393596,1,1,phone_charger,1,1,0.4364470800554207,0.44073525014837117,0
824,charger_anker_nano_67w,0.5039,-0.13842765730687176,1,1,phone_charger,1,1,1.7003259990006936,0.4870565773002105,0
825,charger_anker_nano_67w,0.619,0.8358278546929649,1,1,phone_charger,1,1,1.809334063309988,0.6611327962524801,0
826,charger_anker_nano_67w,0.8252,2.581192638136635,1,1,phone_charger,1,1,3.161107532075309,0.9139794984703368,1
827,charger_anker_nano_67w,0.7775,2.177439485031576,1,1,phone_charger,1,1,2.5538641262127344,0.8662336533748162,1
828,charger_apple_35w_duo,0.5256,0.045250401862514875,1,0,phone_charger,1,1,0.3135614464529453,0.39925308808560034,1
829,charger_belkin_25w,0.6141,0.7943521639127806,1,0,phone_charger,1,1,1.9957846216266106,0.6692004707117434,0
830,charger_anker_nano_67w,0.5396,0.1637523755201841,1,1,phone_charger,1,1,0.8612175549845326,0.46656318003608915,1
831,charger_apple_35w_duo,0.7214,1.7025851477319167,1,0,phone_charger,1,1,2.4570271166046425,0.8178381820967178,1
832,charger_samsung_45w,0.5329,0.1070407166983002,1,0,phone_charger,1,1,0.29911932170559896,0.4084492672187322,1
833,charger_anker_nano_67w,0.6496,1.09483931140187,1,1,phone_charger,1,1,2.0969794002665028,0.7211816007930407,0
834,charger_samsung_45w,0.6519,1.1143074927884877,1,0,phone_charger,1,1,2.994438536442023,0.7821208526817495,1
835,charger_anker_nano_67w,0.6256,0.8916930708458665,1,1,phone_charger,1,1,1.898209571360335,0.6766805593929909,1
836,charger_anker_nano_67w,0.6401,1.0144272578484521,1,1,phone_charger,1,1,1.978741647346712,0.7011245589029238,1
837,charger_anker_prime_100w,0.6778,1.333536144055175,1,1,phone_charger,1,1,1.9650850890912168,0.7448355244416323,1
838,charger_apple_35w_duo,0.6673,1.2446596638119234,1,0,phone_charger,1,1,1.430420146707326,0.694641378471869,1
839,charger_belkin_25w,0.6674,1.2455061064809068,1,0,phone_charger,1,1,3.075003212026912,0.8018830718197965,1
840,charger_anker_nano_67w,0.6137,0.7909663932368476,1,1,phone_charger,1,1,0.22743302716280622,0.5208074846900766,1
841,charger_anker_nano_67w,0.5346,0.12143024207101652,1,1,phone_charger,1,1,-0.13101279950979416,0.37499351097260014,1
842,charger_anker_nano_67w,0.5327,0.10534783136033275,1,1,phone_charger,1,1,0.6627121719883121,0.4392251693236155,0
843,charger_anker_nano_67w,0.7089,1.5967798141089973,1,1,phone_charger,1,1,1.6210277254624241,0.7567798834899971,0
844,charger_anker_nano_67w,0.6009,0.6826217316069784,1,1,phone_charger,1,1,2.2156108127834404,0.6689187959109606,1
845,charger_anker_nano_67w,0.5875,0.5691984139632096,1,1,phone_charger,1,1,0.7170608428102899,0.5248320995266085,1
846,charger_apple_35w_duo,0.5345,0.12058379940203326,1,0,phone_charger,1,1,0.7805276599397135,0.4520461827567594,0
847,charger_anker_prime_100w,0.6826,1.374165392166376,1,1,phone_charger,1,1,1.5931807795118624,0.7250256169845243,0
848,charger_samsung_45w,0.6934,1.4655812004165782,1,0,phone_charger,1,1,1.7616495536699555,0.7488492209667553,1
849,charger_apple_35w_duo,0.6628,1.2065697437076721,1,0,phone_charger,1,1,1.7975499193671611,0.7158038061066463,1
850,charger_anker_prime_100w,0.5392,0.16036660484425108,1,1,phone_charger,1,1,0.2209448553682729,0.4108596720929767,0
851,charger_anker_prime_100w,0.4619,-0.49393357827987944,1,1,phone_charger,1,1,-0.1445405736671933,0.2796209278849718,1
852,charger_anker_nano_67w,0.6944,1.4740456271064117,1,1,phone_charger,1,1,2.1155411395810266,0.7724630156733542,1
853,charger_anker_nano_67w,0.619,0.8358278546929649,1,1,phone_charger,1,1,1.3105636040038244,0.6209957359529005,1
854,charger_samsung_45w,0.5971,0.6504569101856108,1,0,phone_charger,1,1,1.5800053661434774,0.6126159649189578,0
855,charger_belkin_25w,0.5819,0.5217976245001416,1,0,phone_charger,1,1,1.4944873401292882,0.5837845372471601,0
856,charger_anker_prime_100w,0.7853,2.2434620132122776,1,1,phone_charger,1,1,2.940957980357759,0.8859232346670324,1
857,charger_anker_nano_67w,0.7237,1.7220533291185334,1,1,phone_charger,1,1,2.766259173624867,0.8352948734606516,1
858,charger_anker_nano_67w,0.5911,0.5996703500466097,1,1,phone_charger,1,1,1.2181703981867358,0.5734959188229044,1
859,charger_anker_nano_67w,0.6862,1.404637328249777,1,1,phone_charger,1,1,2.178505805617936,0.7677630841464886,1
860,charger_belkin_25w,0.557,0.3110333999232879,1,0,phone_charger,1,1,-0.3041564718010621,0.39204329625006623,1
861,charger_belkin_25w,0.7933,2.3111774267309455,1,0,phone_charger,1,1,2.5412864557149346,0.8762376834621532,1
862,charger_anker_nano_67w,0.6109,0.7672659985053135,1,1,phone_charger,1,1,2.509528169218158,0.7037920230294669,1
863,charger_anker_prime_100w,0.6195,0.8400600680378821,1,1,phone_charger,1,1,1.4934967328063458,0.6366297371862019,1
864,charger_anker_nano_67w,0.5476,0.23146778903885223,1,1,phone_charger,1,1,0.6113138476719544,0.4566062679017836,1
865,charger_anker_prime_100w,0.6616,1.196412431679872,1,1,phone_charger,1,1,2.856799219501923,0.7837014354270787,1
866,charger_anker_nano_67w,0.5618,0.351662648034488,1,1,phone_charger,1,1,0.8732515610271684,0.5004504748740275,0
867,charger_anker_nano_67w,0.6717,1.2819031412471906,1,1,phone_charger,1,1,1.9812176023665011,0.7389963055933423,1
868,charger_belkin_25w,0.6496,1.09483931140187,1,0,phone_charger,1,1,1.2717853463803075,0.6596000438341628,1
869,charger_anker_nano_67w,0.6738,1.2996784372958408,1,1,phone_charger,1,1,2.6279169865336884,0.7823724603665342,1
870,charger_anker_nano_67w,0.7036,1.55191835265288,1,1,phone_charger,1,1,2.0994432451040668,0.7809392002740966,1
871,charger_samsung_45w,0.7342,1.810929809361785,1,0,phone_charger,1,1,2.0138057107865652,0.8057273563005269,1
872,charger_anker_nano_67w,0.4804,-0.33734168451795943,1,1,phone_charger,1,1,0.36551849380956913,0.34114234030790597,1
873,charger_anker_nano_67w,0.7046,1.5603827793427134,1,1,phone_charger,1,1,2.0692353613561143,0.780143072177597,1
874,charger_anker_prime_100w,0.5995,0.6707715342412118,1,1,phone_charger,1,1,1.8591839546781903,0.6388218879554591,0
875,charger_anker_prime_100w,0.6108,0.7664195558363303,1,1,phone_charger,1,1,1.964363004523799,0.6624028848439036,1
876,charger_anker_nano_67w,0.5909,0.5979774647086432,1,1,phone_charger,1,1,0.825949132216701,0.5393351540654119,1
877,charger_anker_nano_67w,0.7231,1.716974673104633,1,1,phone_charger,1,1,2.7514383923445993,0.8340885982972086,1
878,charger_anker_nano_67w,0.7097,1.6035513554608642,1,1,phone_charger,1,1,2.5506733354208255,0.8123300085341834,1
879,charger_anker_prime_100w,0.5912,0.600516792715593,1,1,phone_charger,1,1,1.800063892938184,0.6225495959766033,0
880,charger_anker_nano_67w,0.5542,0.2873330051917538,1,1,phone_charger,1,1,0.9908988342143689,0.4994869240824018,0
881,charger_anker_prime_100w,0.7074,1.5840831740742474,1,1,phone_charger,1,1,2.245034248734296,0.7932487063873199,1
882,charger_belkin_25w,0.7075,1.5849296167432307,1,0,phone_charger,1,1,2.7709104330939796,0.8218993911218015,1
883,charger_anker_nano_67w,0.5064,-0.11726659058228844,1,1,phone_charger,1,1,-0.005495870416981408,0.34660180129410445,1
884,charger_anker_prime_100w,0.6196,0.8409065107068654,1,1,phone_charger,1,1,1.91463087915713,0.670126082711154,1
885,charger_anker_nano_67w,0.7432,1.8871096495702866,1,1,phone_charger,1,1,2.6934900253541505,0.8473153509614714,1
886,charger_anker_prime_100w,0.5919,0.6064418913984767,1,1,phone_charger,1,1,1.768845826098901,0.6209553952135488,1
887,charger_samsung_45w,0.6082,0.7444120464427627,1,0,phone_charger,1,1,1.3050079081390717,0.6053580493613697,1
888,charger_belkin_25w,0.6779,1.334382586724158,1,0,phone_charger,1,1,1.8924605541038688,0.740088580685787,0
889,charger_samsung_45w,0.5159,-0.03685453702886957,1,0,phone_charger,1,1,-0.49193585709747634,0.32126253990579945,1
890,charger_anker_nano_67w,0.6019,0.6910861582968119,1,1,phone_charger,1,1,1.0292516112498886,0.5729747182629611,1
891,charger_apple_35w_duo,0.5692,0.41429940553925654,1,0,phone_charger,1,1,0.23668178792752437,0.45582751323611204,0
892,charger_anker_nano_67w,0.6857,1.4004051149048597,1,1,phone_charger,1,1,2.956625661765341,0.8123118580553628,0
893,charger_anker_nano_67w,0.6023,0.6944719289727449,1,1,phone_charger,1,1,1.4540260034748629,0.6094591738625087,1
894,charger_samsung_45w,0.7259,1.7406750678361669,1,0,phone_charger,1,1,2.3556956306694565,0.8165230383868017,1
895,charger_anker_prime_100w,0.7611,2.0386228873183065,1,1,phone_charger,1,1,3.0801323372011966,0.8759997625273063,1
896,charger_belkin_25w,0.6434,1.0423598659249023,1,0,phone_charger,1,1,1.563043350668818,0.6740844451250274,0
897,charger_anker_nano_67w,0.6735,1.297139109288891,1,1,phone_charger,1,1,1.9939977668910667,0.7419055986658593,0
898,charger_apple_35w_duo,0.7572,2.005611623227956,1,0,phone_charger,1,1,2.9342330796110767,0.8677155831561748,0
899,charger_belkin_25w,0.7246,1.7296713131393837,1,0,phone_charger,1,1,2.3706118312992195,0.8161509162434535,1
900,charger_anker_prime_100w,0.6033,0.7029363556625784,1,1,phone_charger,1,1,2.317882473749581,0.6799004425015903,0
901,charger_anker_nano_67w,0.6778,1.333536144055175,1,1,phone_charger,1,1,1.5052252185577408,0.7130623925799687,1
902,charger_anker_nano_67w,0.658,1.165940495596472,1,1,phone_charger,1,1,2.0142244958187465,0.7253460521429604,0
903,charger_anker_nano_67w,0.554,0.2856401198537873,1,1,phone_charger,1,1,1.3280640973243223,0.5286611753290754,1
904,charger_anker_nano_67w,0.4722,-0.40674998337459406,1,1,phone_charger,1,1,0.7517913634022836,0.3608681739380035,0
905,charger_anker_nano_67w,0.6792,1.3453863414209424,1,1,phone_charger,1,1,1.7307212576250395,0.7305712684457694,1
906,charger_ugreen_100w,0.5882,0.5751235126460924,0,0,phone_charger,1,1,0.4218657993083448,0.4535144729132771,0
907,charger_belkin_25w,0.7023,1.5409145979560965,1,0,phone_charger,1,1,1.6724072447536977,0.7528708741051336,1
908,charger_anker_nano_67w,0.427,-0.7893420697550688,1,1,phone_charger,1,1,0.23566802766716877,0.26501656284420433,0
909,charger_belkin_25w,0.7316,1.7889222999682184,1,0,phone_charger,1,1,3.3676241305997436,0.8677160815029129,1
910,charger_baseus_65w,0.6952,1.4808171684582787,0,0,phone_charger,1,1,2.081142762872116,0.7819631274748587,1
911,charger_anker_nano_67w,0.5906,0.5954381367016934,1,1,phone_charger,1,1,1.2345667826588773,0.5741748301877581,1
912,charger_anker_prime_100w,0.786,2.249387111895161,1,1,phone_charger,1,1,3.7151212754759384,0.9109153900034016,1
913,charger_anker_nano_67w,0.6322,0.9475582869987671,1,1,phone_charger,1,1,1.6058724161888298,0.6626992153106549,1
914,charger_anker_prime_100w,0.8788,3.034885908711711,1,1,phone_charger,1,1,4.462971732640088,0.9583718902373387,1
915,charger_anker_nano_67w,0.5917,0.6047490060605102,1,1,phone_charger,1,1,1.745574387226844,0.6187569244938877,1
916,charger_samsung_45w,0.6202,0.845985166720765,1,0,phone_charger,1,1,1.8555631427353159,0.6663309235651832,0
917,charger_anker_nano_67w,0.6188,0.8341349693549984,1,1,phone_charger,1,1,2.00407289572468,0.6759716208077727,1
918,charger_apple_35w_duo,0.8147,2.4923161578933826,1,0,phone_charger,1,1,3.3340303252729044,0.9138464920552758,1
919,charger_belkin_25w,0.6975,1.5002853498448956,1,0,phone_charger,1,1,2.0738572762471907,0.7731264476744883,1
920,charger_samsung_45w,0.767,2.0885630047883246,1,0,phone_charger,1,1,2.769571752061919,0.8677654496603665,1
921,charger_anker_nano_67w,0.5518,0.26701838113615284,1,1,phone_charger,1,1,0.6535273904413468,0.46646229618396395,0
922,charger_anker_prime_100w,0.5003,-0.1688995933902728,1,1,phone_charger,1,1,-0.6637127812421901,0.28894176105332187,1
923,charger_anker_nano_67w,0.7007,1.5273715152523626,1,1,phone_charger,1,1,2.6911905433755248,0.8116973057821073,0
924,charger_anker_nano_67w,0.7985,2.3551924455180795,1,1,phone_charger,1,1,2.060253906973675,0.8605329554413894,1
925,charger_anker_prime_100w,0.6174,0.8222847719892309,1,1,phone_charger,1,1,1.8617155479715672,0.6631134315222746,0
926,charger_anker_nano_67w,0.7429,1.8845703215633367,1,1,phone_charger,1,1,3.1295053409544638,0.8658236294972445,1
927,charger_anker_nano_67w,0.5891,0.5827414966669426,1,1,phone_charger,1,1,1.836667591367731,0.6226362032760945,0
928,charger_samsung_45w,0.6285,0.9162399082463829,1,0,phone_charger,1,1,1.1208049963548419,0.6186093234589682,0
929,charger_anker_nano_67w,0.7107,1.6120157821506977,1,1,phone_charger,1,1,1.6779283656665949,0.762364350506137,1
930,charger_anker_nano_67w,0.5793,0.499790115106575,1,1,phone_charger,1,1,1.1514990831142455,0.5505461878948029,1
931,charger_belkin_25w,0.6208,0.8510638227346654,1,0,phone_charger,1,1,1.9969745809487436,0.6780196561699845,1
932,charger_anker_nano_67w,0.587,0.5649662006182924,1,1,phone_charger,1,1,1.5999422702365873,0.5999978464558546,1
933,charger_anker_nano_67w,0.6342,0.9644871403784342,1,1,phone_charger,1,1,1.6379277806792354,0.667836423684901,0
934,charger_anker_nano_67w,0.6027,0.6978576996486789,1,1,phone_charger,1,1,1.338910365675916,0.6003968725821892,1
935,charger_anker_nano_67w,0.5887,0.5793557259910097,1,1,phone_charger,1,1,1.2261149092144452,0.5706954733723093,1
936,charger_anker_nano_67w,0.6663,1.23619523712209,1,1,phone_charger,1,1,2.1340488192013787,0.7431210047446858,0
937,charger_samsung_45w,0.5772,0.4820148190579247,1,0,phone_charger,1,1,0.9717312293569647,0.5318359487980375,1
938,charger_anker_nano_67w,0.7144,1.643334160903082,1,1,phone_charger,1,1,2.525205887536312,0.8151994954111609,1
939,charger_samsung_45w,0.6213,0.8552960360795817,1,0,phone_charger,1,1,1.791967689677204,0.6628220938530205,1
940,charger_anker_prime_100w,0.6527,1.1210790341403538,1,1,phone_charger,1,1,1.7586277671857675,0.7006248357140167,0
941,charger_anker_nano_67w,0.6211,0.8536031507416152,1,1,phone_charger,1,1,1.2598500547664984,0.6197458723866832,0
942,charger_anker_prime_100w,0.7688,2.103798972830025,1,1,phone_charger,1,1,2.798019193852014,0.8701138761279047,1
943,charger_anker_prime_100w,0.8131,2.4787730751896495,1,1,phone_charger,1,1,3.3460886680540582,0.9134314848035262,1
944,charger_anker_nano_67w,0.675,1.3098357493236419,1,1,phone_charger,1,1,1.9713518000448598,0.7420896768881579,1
945,charger_anker_nano_67w,0.7084,1.5925476007640809,1,1,phone_charger,1,1,2.365014162079813,0.8009971554966429,1
946,charger_ugreen_100w,0.6105,0.7638802278293805,0,0,phone_charger,1,1,1.227992429230121,0.5863052982039101,1
947,charger_anker_prime_100w,0.4657,-0.46176875685851193,1,1,phone_charger,1,1,-0.13545118636714848,0.2848262764610481,0
948,charger_ugreen_100w,0.6363,0.9822624364270844,0,0,phone_charger,1,1,2.139586663537168,0.7225963370628308,1
949,charger_belkin_25w,0.5877,0.5708912993011761,1,0,phone_charger,1,1,1.004527068535313,0.5501330742080913,1
950,charger_anker_nano_67w,0.506,-0.12065236125822149,1,1,phone_charger,1,1,-0.04609457785251114,0.34285664966491763,0
951,charger_anker_nano_67w,0.5408,0.17390968754798414,1,1,phone_charger,1,1,0.784591249167604,0.46166133209379806,1
952,charger_anker_nano_67w,0.7151,1.6492592595859648,1,1,phone_charger,1,1,2.372371076733846,0.8076498743836276,1
953,charger_belkin_25w,0.7033,1.54937902464593,1,0,phone_charger,1,1,2.0739620022775327,0.7791039103556268,1
954,charger_anker_prime_100w,0.5644,0.3736701574280555,1,1,phone_charger,1,1,0.6232061913240337,0.48243005651049237,1
955,charger_belkin_25w,0.6447,1.0533636206216865,1,0,phone_charger,1,1,2.308308342257997,0.7301261016039956,0
956,charger_anker_nano_67w,0.7221,1.7085102464147994,1,1,phone_charger,1,1,2.3340551781768,0.8119722314458496,1
957,charger_anker_nano_67w,0.591,0.5988239073776265,1,1,phone_charger,1,1,1.547666152466408,0.6012940460527749,1
958,charger_ugreen_100w,0.5891,0.5827414966669426,0,0,phone_charger,1,1,0.7349919578434003,0.4938540662049336,0
959,charger_anker_nano_67w,0.6923,1.4562703310577614,1,1,phone_charger,1,1,1.6957001804201202,0.7432413518614756,0
960,charger_anker_prime_100w,0.7118,1.6213266515095144,1,1,phone_charger,1,1,2.508793910767049,0.8119920842756936,1
961,charger_anker_nano_67w,0.6967,1.4935138084930284,1,1,phone_charger,1,1,1.9234516042577343,0.7629041167792453,1
962,charger_belkin_25w,0.6139,0.7926592785748141,1,0,phone_charger,1,1,1.6183885411646834,0.6390625089701999,1
963,charger_anker_nano_67w,0.8146,2.491469715224399,1,1,phone_charger,1,1,3.69786196099848,0.9233161437941592,0
964,charger_anker_nano_67w,0.622,0.8612211347624654,1,1,phone_charger,1,1,2.0911238885753307,0.6867025467867803,0
965,charger_belkin_25w,0.8323,2.641290067634453,1,0,phone_charger,1,1,4.194387716101089,0.9408628884332159,1
966,charger_anker_nano_67w,0.6954,1.4825100537962452,1,1,phone_charger,1,1,2.488464715243069,0.7955515346734013,0
967,charger_anker_nano_67w,0.6411,1.0228916845382856,1,1,phone_charger,1,1,2.1761064518613713,0.7166006010714762,1
968,charger_anker_nano_67w,0.716,1.656877243606815,1,1,phone_charger,1,1,2.497090347808528,0.8151452131730507,1
969,charger_anker_nano_67w,0.4802,-0.3390345698559259,1,1,phone_charger,1,1,0.46114308412053273,0.34843530483481394,0
970,charger_anker_nano_67w,0.7472,1.9209673563296206,1,1,phone_charger,1,1,2.5403561755444253,0.8434072974963337,1
971,charger_belkin_25w,0.6506,1.1033037380917035,1,0,phone_charger,1,1,1.6686510407319899,0.6913291352178927,1
972,charger_anker_nano_67w,0.4853,-0.29586599373777506,1,1,phone_charger,1,1,0.668281470052601,0.3721024769942667,0
973,charger_samsung_45w,0.537,0.14174486612661752,1,0,phone_charger,1,1,1.525923473702713,0.5208116243350992,0
974,charger_belkin_25w,0.7791,2.19098256773531,1,0,phone_charger,1,1,3.2347325771118944,0.8924336400860287,1
975,charger_anker_nano_67w,0.5232,0.024935777806914812,1,1,phone_charger,1,1,1.0974600293549315,0.46295949705136813,0
976,charger_anker_nano_67w,0.6463,1.0669067033254196,1,1,phone_charger,1,1,2.150722621126109,0.7210322354446294,0
977,charger_samsung_45w,0.6601,1.1837157916451224,1,0,phone_charger,1,1,3.4548679292279836,0.8157485608512,1
978,charger_anker_nano_67w,0.5793,0.499790115106575,1,1,phone_charger,1,1,1.0517102230919506,0.5418894935284451,1
979,charger_anker_nano_67w,0.6362,0.9814159937581012,1,1,phone_charger,1,1,2.126152295092755,0.7070593332352275,0
980,charger_apple_35w_duo,0.6862,1.404637328249777,1,0,phone_charger,1,1,2.531088021948356,0.7890364149934707,1
981,charger_belkin_25w,0.7032,1.5485325819769469,1,0,phone_charger,1,1,1.87405510341207,0.7667217646953255,1
982,charger_samsung_45w,0.5359,0.13243399676780077,1,0,phone_charger,1,1,0.61449148094196,0.43973830858020074,1
983,charger_anker_prime_100w,0.6789,1.3428470134139916,1,1,phone_charger,1,1,2.0620621682692493,0.7524486403937688,0
984,charger_samsung_45w,0.6085,0.7469513744497135,1,0,phone_charger,1,1,1.405492049662188,0.6141494489065112,1
985,charger_anker_nano_67w,0.6814,1.3640080801385759,1,1,phone_charger,1,1,1.5432122545125588,0.7200944068764032,1
986,charger_anker_prime_100w,0.6041,0.7097078970144455,1,1,phone_charger,1,1,1.4014089529041516,0.6076127837443597,1
987,charger_anker_prime_100w,0.5901,0.5912059233567762,1,1,phone_charger,1,1,1.4043794680651644,0.587920867619559,0
988,charger_anker_nano_67w,0.5998,0.6733108622481616,1,1,phone_charger,1,1,1.1308974278609192,0.5786250676663082,1
989,charger_anker_nano_67w,0.6249,0.8857679721629828,1,1,phone_charger,1,1,1.2302861792855433,0.6226091915275196,0
