consumer_id,product_id,Q_selected,Q_selected_std,incumbent,focal_brand,category,q,r,expression_intensity,Y_prob,Y
753,charger_apple_35w_duo,0.6619,1.1989517596868229,1,0,phone_charger,0,0,1.1451493339682637,0.6267492509311763,1
754,charger_anker_nano_67w,0.5564,0.30595474390938737,1,1,phone_charger,0,0,-0.12736294992751584,0.410643875841819,1
755,charger_samsung_45w,0.7041,1.556150565997796,1,0,phone_charger,0,0,0.751913587344565,0.6658975424932124,1
756,charger_belkin_25w,0.5992,0.6682322062342612,1,0,phone_charger,0,0,0.7038105012949674,0.5146269864449704,0
757,charger_anker_nano_67w,0.6646,1.2218057117493728,1,1,phone_charger,0,0,1.4001498576100717,0.6422846368254003,0
758,charger_ugreen_100w,0.7859,2.248540669226178,0,0,phone_charger,0,0,2.7823898470994943,0.8516769868781501,1
759,charger_samsung_45w,0.7437,1.8913418629152037,1,0,phone_charger,0,0,1.5859901228356188,0.7485958274935101,0
760,charger_belkin_25w,0.5711,0.4303818162499403,1,0,phone_charger,0,0,1.0543414361466446,0.49053502046503944,0
761,charger_anker_nano_67w,0.7007,1.5273715152523626,1,1,phone_charger,0,0,1.6399322908425185,0.6999682173142229,0
762,charger_anker_prime_100w,0.6219,0.8603746920934822,1,1,phone_charger,0,0,0.8218148564388567,0.5539455225248048,1
763,charger_anker_prime_100w,0.7299,1.774532774595501,1,1,phone_charger,0,0,2.9130003335326657,0.7815587133977331,1
764,charger_anker_prime_100w,0.7175,1.669573883641566,1,1,phone_charger,0,0,1.7655821171099606,0.7254817436838248,0
765,charger_anker_nano_67w,0.6518,1.1134610501195044,1,1,phone_charger,0,0,0.7533570352246725,0.5938958086701642,1
766,charger_samsung_45w,0.6672,1.2438132211429402,1,0,phone_charger,0,0,0.901919745380649,0.622706806081604,1
767,charger_ugreen_100w,0.5026,-0.14943141200365506,0,0,phone_charger,0,0,0.5976656352260843,0.33282867229853674,1
768,charger_belkin_25w,0.7731,2.140196007596309,1,0,phone_charger,0,0,2.7827855954754908,0.818273574526692,1
769,charger_apple_35w_duo,0.6297,0.9263972202741838,1,0,phone_charger,0,0,0.7550447395806761,0.5620502305954197,0
770,charger_samsung_45w,0.5442,0.20268873829341866,1,0,phone_charger,0,0,0.1681758754015631,0.4074582869646076,0
771,charger_belkin_25w,0.5297,0.0799545512908322,1,0,phone_charger,0,0,-0.7564292082358987,0.3440454672699381,1
772,charger_anker_nano_67w,0.6976,1.5011317925138787,1,1,phone_charger,0,0,2.0809844137118536,0.7144282247128485,1
773,charger_anker_nano_67w,0.5423,0.18660632758273488,1,1,phone_charger,0,0,1.3180716490103366,0.4611382286383541,0
774,charger_apple_35w_duo,0.4939,-0.22307192420520694,1,0,phone_charger,0,0,0.2121855955406675,0.33990598036518327,0
775,charger_anker_nano_67w,0.5735,0.4506964403055404,1,1,phone_charger,0,0,0.37965429752696395,0.4604374675226095,1
776,charger_belkin_25w,0.7556,1.9920685405242227,1,0,phone_charger,0,0,2.2971017719023807,0.7864852972429459,1
777,charger_samsung_45w,0.711,1.6145551101576474,1,0,phone_charger,0,0,1.9149650666888822,0.7237583601216246,0
778,charger_anker_nano_67w,0.5568,0.3093405145853204,1,1,phone_charger,0,0,1.1536544023047526,0.47433987344426043,1
779,charger_belkin_25w,0.7096,1.6027049127918809,1,0,phone_charger,0,0,2.268911311371179,0.7360766818561696,0
780,charger_anker_nano_67w,0.6908,1.4435736910230106,1,1,phone_charger,0,0,2.0195466805370863,0.7035813973458769,1
781,charger_belkin_25w,0.6535,1.1278505754922208,1,0,phone_charger,0,0,1.1089147155556025,0.6133173914857334,1
782,charger_belkin_25w,0.5536,0.28225434917785336,1,0,phone_charger,0,0,-0.09349262801889857,0.408270301582629,1
783,charger_ugreen_100w,0.6567,1.1549367408996878,0,0,phone_charger,0,0,1.5332100877775436,0.6329931875142943,1
784,charger_belkin_25w,0.7435,1.8896489775772372,1,0,phone_charger,0,0,2.3518811052812647,0.776108453930077,1
785,charger_samsung_45w,0.6755,1.314067962668558,1,0,phone_charger,0,0,1.0566422865103522,0.6413379661746363,0
786,charger_belkin_25w,0.6625,1.2040304157007224,1,0,phone_charger,0,0,1.546548772480652,0.64614370437589,1
787,charger_anker_nano_67w,0.5544,0.28902589052972033,1,1,phone_charger,0,0,0.7430355015467076,0.4503950214249893,0
788,charger_anker_nano_67w,0.6421,1.031356111228119,1,1,phone_charger,0,0,1.0804031628629152,0.5958083505171188,1
789,charger_ugreen_100w,0.7703,2.1164956128647745,0,0,phone_charger,0,0,1.0597403332292852,0.7412462483862999,1
790,charger_anker_nano_67w,0.6507,1.1041501807606868,1,1,phone_charger,0,0,0.7810825140498525,0.5936612331558692,1
791,charger_samsung_45w,0.6375,0.9924197484548845,1,0,phone_charger,0,0,0.8006716585272737,0.5756223732280148,0
792,charger_anker_nano_67w,0.6419,1.0296632258901526,1,1,phone_charger,0,0,0.4217539132363174,0.5634350837360663,1
793,charger_samsung_45w,0.7694,2.1088776288439246,1,0,phone_charger,0,0,1.2285221168478935,0.7634916661252428,0
794,charger_anker_nano_67w,0.6056,0.7224045370491962,1,1,phone_charger,0,0,0.8840433126060475,0.5330745909087111,0
795,charger_anker_nano_67w,0.6267,0.9010039402046833,1,1,phone_charger,0,0,0.9690203957481114,0.5681989906235143,1
796,charger_samsung_45w,0.6886,1.424951952305377,1,0,phone_charger,0,0,2.1003820156724937,0.7042341423852011,0
797,charger_anker_prime_100w,0.5726,0.44307845628469017,1,1,phone_charger,0,0,0.07002040384794472,0.4437785079734673,1
798,charger_samsung_45w,0.6399,1.0127343725104856,1,0,phone_charger,0,0,0.9039486944317676,0.5841185705337641,1
799,charger_samsung_45w,0.6759,1.3174537333444911,1,0,phone_charger,0,0,2.2247973051839027,0.6936367830032277,1
800,charger_anker_prime_100w,0.5899,0.5895130380188097,1,1,phone_charger,0,0,0.2966131397635529,0.4805053260626406,0
801,charger_ugreen_100w,0.6009,0.6826217316069784,0,0,phone_charger,0,0,0.5499090101062247,0.4676212162415854,0
802,charger_samsung_45w,0.6243,0.8806893161490823,1,0,phone_charger,0,0,1.3877322263172325,0.585168873903576,0
803,charger_anker_nano_67w,0.6447,1.0533636206216865,1,1,phone_charger,0,0,0.5405933992845268,0.5733355352739228,1
804,charger_anker_prime_100w,0.6657,1.2311165811081894,1,1,phone_charger,0,0,1.210110568149775,0.6350176321241637,1
805,charger_anker_prime_100w,0.6908,1.4435736910230106,1,1,phone_charger,0,0,0.8733151446307211,0.6536595982887408,1
806,charger_anker_nano_67w,0.6691,1.259895631853624,1,1,phone_charger,0,0,1.220613925631794,0.6401579430468796,1
807,charger_belkin_25w,0.548,0.2348535597147862,1,0,phone_charger,0,0,-0.030395147541104228,0.4033125703555163,0
808,charger_belkin_25w,0.6499,1.0973786394088207,1,0,phone_charger,0,0,1.280801616294389,0.6164070013877231,1
809,charger_anker_nano_67w,0.5676,0.40075632283552254,1,1,phone_charger,0,0,-0.2789530525079621,0.41939409470882494,1
810,charger_anker_nano_67w,0.7096,1.6027049127918809,1,1,phone_charger,0,0,1.8471496466992625,0.719366894120908,1
811,charger_belkin_25w,0.5753,0.4659324083472409,1,0,phone_charger,0,0,1.182926127777706,0.5031844347923927,0
812,charger_anker_prime_100w,0.5891,0.5827414966669426,1,1,phone_charger,0,0,1.2336416087096596,0.5261379934508552,0
813,charger_samsung_45w,0.6387,1.0025770604826856,1,0,phone_charger,0,0,1.847677132949881,0.6274609021912683,1
814,charger_samsung_45w,0.7445,1.8981134042670706,1,0,phone_charger,0,0,2.278242836153419,0.7745751689802318,1
815,charger_belkin_25w,0.5834,0.5344942645348923,1,0,phone_charger,0,0,0.9975634187869058,0.5059143913623794,1
816,charger_samsung_45w,0.7651,2.0724805940776405,1,0,phone_charger,0,0,2.35170670042993,0.7975542254476264,1
817,charger_belkin_25w,0.6844,1.3894013602080766,1,0,phone_charger,0,0,1.1648864272351636,0.6582619034562495,1
818,charger_belkin_25w,0.6037,0.7063221263385124,1,0,phone_charger,0,0,0.9315151580502252,0.5326356647660269,0
819,charger_baseus_65w,0.683,1.37755116284231,0,0,phone_charger,0,0,1.4122675636709219,0.6589412119760569,1
820,charger_samsung_45w,0.8603,2.87829401494979,1,0,phone_charger,0,0,3.422801309325884,0.8956095238769461,1
821,charger_anker_nano_67w,0.6335,0.9585620416955505,1,1,phone_charger,0,0,-0.26795043783961914,0.5168444585608846,0
822,charger_anker_nano_67w,0.5952,0.6343744994749271,1,1,phone_charger,0,0,0.3270776636196546,0.48987080661160803,1
823,charger_belkin_25w,0.6379,0.9958055191308185,1,0,phone_charger,0,0,1.3956221352577867,0.6049631010198289,1
824,charger_samsung_45w,0.5358,0.1315875540988175,1,0,phone_charger,0,0,0.07927262923821277,0.3912563702670347,0
825,charger_belkin_25w,0.6179,0.8265169853341482,1,0,phone_charger,0,0,1.1924075656857704,0.566366921198562,0
826,charger_anker_nano_67w,0.8252,2.581192638136635,1,1,phone_charger,0,0,3.401166437348683,0.8740296936443338,0
827,charger_anker_nano_67w,0.7775,2.177439485031576,1,1,phone_charger,0,0,2.458997074694738,0.812449719194075,1
828,charger_apple_35w_duo,0.5256,0.045250401862514875,1,0,phone_charger,0,0,0.09446618407316626,0.3776742819650183,1
829,charger_belkin_25w,0.6141,0.7943521639127806,1,0,phone_charger,0,0,1.0292110543018418,0.5527748769261792,0
830,charger_apple_35w_duo,0.5479,0.23400711704580296,1,0,phone_charger,0,0,0.256815953816246,0.4170654316864996,0
831,charger_apple_35w_duo,0.7214,1.7025851477319167,1,0,phone_charger,0,0,1.2918482394792423,0.7109863374309963,0
832,charger_baseus_65w,0.5654,0.38213458411788903,0,0,phone_charger,0,0,-0.30316185969788767,0.34556026608893853,0
833,charger_belkin_25w,0.7092,1.5993191421159478,1,0,phone_charger,0,0,1.5521784520918689,0.7068137434439078,1
834,charger_samsung_45w,0.6519,1.1143074927884877,1,0,phone_charger,0,0,1.379080305339418,0.6238287279997813,0
835,charger_anker_nano_67w,0.6256,0.8916930708458665,1,1,phone_charger,0,0,1.6660960054899898,0.6004653278354819,0
836,charger_anker_nano_67w,0.6401,1.0144272578484521,1,1,phone_charger,0,0,1.3301179828964695,0.6049474204484315,0
837,charger_anker_prime_100w,0.6778,1.333536144055175,1,1,phone_charger,0,0,1.2919421661924027,0.6551746386433237,0
838,charger_anker_prime_100w,0.5914,0.6022096780535604,1,1,phone_charger,0,0,-0.25788247305872103,0.45511373750213313,1
839,charger_samsung_45w,0.629,0.9204721215913001,1,0,phone_charger,0,0,1.002010083299243,0.5731543309360452,0
840,charger_apple_35w_duo,0.6271,0.9043897108806163,1,0,phone_charger,0,0,1.4759138304154744,0.5934522973072752,0
841,charger_samsung_45w,0.602,0.6919326009657951,1,0,phone_charger,0,0,0.7703384961150539,0.522090739386378,0
842,charger_samsung_45w,0.5925,0.6115205474123772,1,0,phone_charger,0,0,1.2464770247444492,0.531796978367214,1
843,charger_anker_nano_67w,0.7089,1.5967798141089973,1,1,phone_charger,0,0,1.4011215603296252,0.7001411685391062,1
844,charger_anker_nano_67w,0.6009,0.6826217316069784,1,1,phone_charger,0,0,0.28870667237409586,0.4963941991610769,1
845,charger_anker_nano_67w,0.5875,0.5691984139632096,1,1,phone_charger,0,0,1.4460201319077095,0.5343565041889426,0
846,charger_apple_35w_duo,0.5345,0.12058379940203326,1,0,phone_charger,0,0,0.25124641068223497,0.3976318901800642,0
847,charger_anker_prime_100w,0.6826,1.374165392166376,1,1,phone_charger,0,0,1.6294476744488726,0.676515751527845,0
848,charger_samsung_45w,0.6934,1.4655812004165782,1,0,phone_charger,0,0,2.454673356713059,0.7244894966309791,1
849,charger_anker_nano_67w,0.6137,0.7909663932368476,1,1,phone_charger,0,0,1.202042112083254,0.5607200611991916,1
850,charger_anker_nano_67w,0.5861,0.5573482165974422,1,1,phone_charger,0,0,0.7176874469583037,0.49592040078581584,1
851,charger_anker_nano_67w,0.4787,-0.3517312098906762,1,1,phone_charger,0,0,-0.854144160643326,0.2754707504404658,0
852,charger_anker_nano_67w,0.6944,1.4740456271064117,1,1,phone_charger,0,0,1.6195777460683494,0.6912025802688997,1
853,charger_samsung_45w,0.6895,1.4325699363262274,1,0,phone_charger,0,0,1.1230298534540055,0.6631592579150023,1
854,charger_samsung_45w,0.5971,0.6504569101856108,1,0,phone_charger,0,0,0.842157638777006,0.5184294884077252,0
855,charger_belkin_25w,0.5819,0.5217976245001416,1,0,phone_charger,0,0,0.5452725572881555,0.48108723983966706,0
856,charger_anker_prime_100w,0.7853,2.2434620132122776,1,1,phone_charger,0,0,2.970546599263066,0.8340397455510365,1
857,charger_anker_nano_67w,0.7237,1.7220533291185334,1,1,phone_charger,0,0,3.139269048678112,0.7830094804879041,1
858,charger_anker_nano_67w,0.5911,0.5996703500466097,1,1,phone_charger,0,0,0.6908477080341624,0.5019846862362485,0
859,charger_anker_prime_100w,0.7401,1.8608699268318027,1,1,phone_charger,0,0,2.090553905782464,0.7632750856565246,1
860,charger_belkin_25w,0.557,0.3110333999232879,1,0,phone_charger,0,0,0.5952853905674114,0.44689614871544114,1
861,charger_belkin_25w,0.7933,2.3111774267309455,1,0,phone_charger,0,0,2.541369099117502,0.8286511921784857,1
862,charger_anker_nano_67w,0.6109,0.7672659985053135,1,1,phone_charger,0,0,0.541034873308367,0.52380528190127,1
863,charger_anker_nano_67w,0.6273,0.9060825962185828,1,1,phone_charger,0,0,2.4468579528081325,0.6396002196060693,1
864,charger_anker_nano_67w,0.5476,0.23146778903885223,1,1,phone_charger,0,0,0.2638534313531078,0.4169754710712171,0
865,charger_anker_nano_67w,0.5853,0.5505766752455761,1,1,phone_charger,0,0,0.6875485098007501,0.4932287576496841,1
866,charger_samsung_45w,0.6528,1.1219254768093379,1,0,phone_charger,0,0,1.5888456854898276,0.6348584492651561,1
867,charger_anker_nano_67w,0.6717,1.2819031412471906,1,1,phone_charger,0,0,2.23878097259205,0.6889228617176915,0
868,charger_samsung_45w,0.6886,1.424951952305377,1,0,phone_charger,0,0,1.6449671462784816,0.684916617810792,1
869,charger_anker_nano_67w,0.6738,1.2996784372958408,1,1,phone_charger,0,0,1.5595743379252651,0.6618814244817717,1
870,charger_anker_nano_67w,0.7036,1.55191835265288,1,1,phone_charger,0,0,1.789078187781996,0.7097475917218706,1
871,charger_anker_nano_67w,0.6497,1.0956857540708542,1,1,phone_charger,0,0,1.5929213150252697,0.6307799567700318,1
872,charger_belkin_25w,0.4985,-0.18413556143197285,1,0,phone_charger,0,0,0.8917162419233704,0.3774110390254693,1
873,charger_anker_nano_67w,0.7046,1.5603827793427134,1,1,phone_charger,0,0,2.409670252809454,0.7357902888164966,0
874,charger_anker_nano_67w,0.5546,0.29071877586768685,1,1,phone_charger,0,0,-0.04097250454043633,0.4122452432193785,0
875,charger_ugreen_100w,0.5629,0.36097351739330474,0,0,phone_charger,0,0,0.6306484026937441,0.4190701705068362,1
876,charger_apple_35w_duo,0.503,-0.14604564132772202,1,0,phone_charger,0,0,-0.11899896873404192,0.3371475511985944,0
877,charger_anker_nano_67w,0.7231,1.716974673104633,1,1,phone_charger,0,0,2.712861781823527,0.7675368239575882,1
878,charger_ugreen_100w,0.6899,1.4359557070021605,0,0,phone_charger,0,0,2.360811674816678,0.7371975089138975,1
879,charger_anker_nano_67w,0.6195,0.8400600680378821,1,1,phone_charger,0,0,0.7948050860656317,0.5490920959458173,0
880,charger_ugreen_100w,0.5807,0.5116403124723415,0,0,phone_charger,0,0,1.0847152602873238,0.4844546517388197,1
881,charger_anker_prime_100w,0.7074,1.5840831740742474,1,1,phone_charger,0,0,2.1486246693404336,0.728807978257304,1
882,charger_belkin_25w,0.7075,1.5849296167432307,1,0,phone_charger,0,0,1.6507324165672626,0.7088070448954632,1
883,charger_anker_nano_67w,0.5064,-0.11726659058228844,1,1,phone_charger,0,0,0.24525466401356996,0.3582343831326439,1
884,charger_baseus_65w,0.673,1.292906895943975,0,0,phone_charger,0,0,1.6357699701589548,0.6631926278322401,0
885,charger_samsung_45w,0.7557,1.992914983193206,1,0,phone_charger,0,0,1.9833390132352196,0.7758612270397497,1
886,charger_anker_prime_100w,0.5919,0.6064418913984767,1,1,phone_charger,0,0,1.2020465953335524,0.5286980847641592,0
887,charger_samsung_45w,0.6082,0.7444120464427627,1,0,phone_charger,0,0,0.8942383977421722,0.5374139628269464,0
888,charger_belkin_25w,0.6779,1.334382586724158,1,0,phone_charger,0,0,1.1526502449429654,0.648988921247323,0
889,charger_samsung_45w,0.5159,-0.03685453702886957,1,0,phone_charger,0,0,0.8745287752768134,0.401097945081223,1
890,charger_apple_35w_duo,0.5323,0.10196206068439972,1,0,phone_charger,0,0,-0.049023911193497194,0.38026317348252253,0
891,charger_anker_nano_67w,0.6572,1.159168954244605,1,1,phone_charger,0,0,1.233601683352804,0.6243700186753232,1
892,charger_anker_nano_67w,0.6857,1.4004051149048597,1,1,phone_charger,0,0,1.4692400279825346,0.6735161708314317,0
893,charger_anker_nano_67w,0.6023,0.6944719289727449,1,1,phone_charger,0,0,0.6564868171385082,0.5168505446655671,1
894,charger_anker_nano_67w,0.664,1.2167270557354732,1,1,phone_charger,0,0,1.885837315938672,0.6634878758987335,0
895,charger_anker_prime_100w,0.7611,2.0386228873183065,1,1,phone_charger,0,0,1.9959348443063958,0.7818061599015709,0
896,charger_samsung_45w,0.5605,0.3406588933377047,1,0,phone_charger,0,0,0.6853331580001867,0.4564922747942446,1
897,charger_baseus_65w,0.6886,1.424951952305377,0,0,phone_charger,0,0,1.9616943972189174,0.7076627228585153,1
898,charger_anker_nano_67w,0.8023,2.387357266939447,1,1,phone_charger,0,0,2.8770179117745993,0.845084088113332,1
899,charger_belkin_25w,0.7246,1.7296713131393837,1,0,phone_charger,0,0,1.397233416342949,0.7191434080287394,1
900,charger_anker_nano_67w,0.5731,0.44731066962960736,1,1,phone_charger,0,0,0.49980745902985424,0.46582311735254506,1
901,charger_anker_nano_67w,0.6778,1.333536144055175,1,1,phone_charger,0,0,1.458767405991845,0.6626729804381631,1
902,charger_anker_nano_67w,0.658,1.165940495596472,1,1,phone_charger,0,0,1.5838528837360157,0.6417410728074302,1
903,charger_apple_35w_duo,0.5777,0.486247032402841,1,0,phone_charger,0,0,0.620483199391168,0.47863041640554205,0
904,charger_samsung_45w,0.5491,0.24416442907360297,1,0,phone_charger,0,0,0.1884225024343868,0.4154693435227268,1
905,charger_anker_nano_67w,0.6792,1.3453863414209424,1,1,phone_charger,0,0,1.843933218102187,0.6814746702329854,1
906,charger_anker_nano_67w,0.5827,0.5285691658520085,1,1,phone_charger,0,0,0.5573081851277915,0.4828717180844267,1
907,charger_belkin_25w,0.7023,1.5409145979560965,1,0,phone_charger,0,0,1.9403711577236606,0.7143721795438273,1
908,charger_belkin_25w,0.5476,0.23146778903885223,1,0,phone_charger,0,0,0.20849703212909476,0.41428646541139114,0
909,charger_belkin_25w,0.7316,1.7889222999682184,1,0,phone_charger,0,0,1.562238220518286,0.733937621566264,1
910,charger_anker_nano_67w,0.6578,1.1642476102585055,1,1,phone_charger,0,0,2.1600336541524032,0.6675178724081418,0
911,charger_anker_nano_67w,0.5906,0.5954381367016934,1,1,phone_charger,0,0,0.9821283329897461,0.5158028255116933,1
912,charger_anker_prime_100w,0.786,2.249387111895161,1,1,phone_charger,0,0,2.5468997170583196,0.8225836459677942,1
913,charger_ugreen_100w,0.6666,1.2387345651290398,0,0,phone_charger,0,0,2.1943246370465883,0.6974380871185077,0
914,charger_anker_prime_100w,0.8788,3.034885908711711,1,1,phone_charger,0,0,3.7372666297704624,0.9106724606022778,0
915,charger_anker_nano_67w,0.5917,0.6047490060605102,1,1,phone_charger,0,0,0.6942322122101788,0.5030426491129648,0
916,charger_belkin_25w,0.5929,0.6149063180883102,1,0,phone_charger,0,0,1.0270939157270025,0.5214501277349582,0
917,charger_ugreen_100w,0.6776,1.3318432587172084,0,0,phone_charger,0,0,1.1799095523424485,0.6330348576470374,1
918,charger_apple_35w_duo,0.8147,2.4923161578933826,1,0,phone_charger,0,0,3.2886206323695517,0.8644022490455063,1
919,charger_belkin_25w,0.6975,1.5002853498448956,1,0,phone_charger,0,0,2.275184937676386,0.7221671067620958,1
920,charger_samsung_45w,0.767,2.0885630047883246,1,0,phone_charger,0,0,2.019494694322589,0.7884976042545354,0
921,charger_baseus_65w,0.5532,0.2788685785019203,0,0,phone_charger,0,0,-0.2902476544859997,0.33039951403567797,0
