consumer_id,product_id,segment_id,budget,price,quality_score,brand_familiarity,Q_std,afford,quality_norm,purchase_prob,purchased,satisfaction,return_prob,returned
81,headphones_hifiman_deva_se,budget_high,266.48,109.0,81,0.289,-1.884086682323134,1.0,0.62,0.050920942983015714,0,,0.9241418199787566,
81,headphones_marshall_monitor3,budget_high,266.48,249.99,77,0.723,1.004382726390323,1.0,0.54,0.7473921994140101,1,4.163252673476608,0.021321122146088917,0.0
82,headphones_sony_wh1000xm5,budget_high,293.15,348.0,90,0.743,0.6494470915136625,0.8423850574712644,0.8,0.6694992729363389,1,3.1932832949304992,0.13163644054590118,0.0
82,headphones_sony_ult_wear,budget_high,293.15,198.0,80,0.743,0.22384553838101495,1.0,0.6,0.33563791642030216,1,2.997029086553462,0.1833133989901621,0.0
82,headphones_bose_qc_ultra,budget_high,293.15,379.0,89,0.581,0.5362210179444111,0.7734828496042215,0.78,0.4536033173429625,1,3.3603367909663096,0.09790929536136077,1.0
82,headphones_apple_airpods_max,budget_high,293.15,449.0,86,0.443,-0.47076831720339957,0.6528953229398663,0.72,0.40967511726887734,0,,0.6545114450026753,
82,headphones_sennheiser_momentum4,budget_high,293.15,299.95,87,0.792,0.48322157925242065,0.977329554925821,0.74,0.47036319224510775,0,,0.05169384849016486,
82,headphones_jbl_tune770nc,budget_high,293.15,79.95,72,0.659,-0.555888627829929,1.0,0.44,0.2384079969850463,1,2.5746393337295084,0.34315210637107996,1.0
82,headphones_edifier_stax,budget_high,293.15,129.99,78,0.407,-0.44908672864758564,1.0,0.56,0.2392783655515988,0,,0.5917673271968991,
82,headphones_soundcore_space_q45,budget_high,293.15,99.99,76,0.369,-0.5599037368217464,1.0,0.52,0.4280801036295677,0,,0.4043441642183341,
82,headphones_hifiman_deva_se,budget_high,293.15,109.0,81,0.293,-2.564246145537006,1.0,0.62,0.021467147289545643,0,,0.9241418199787566,
82,headphones_marshall_monitor3,budget_high,293.15,249.99,77,0.554,-0.22263458150908275,1.0,0.54,0.557345817222363,1,2.357539220754853,0.44643671144073716,1.0
83,headphones_sony_wh1000xm5,budget_high,600.0,348.0,90,0.566,1.2083502631746483,1.0,0.8,0.7487562882616721,1,3.981986194994434,0.03035489364366578,0.0
83,headphones_sony_ult_wear,budget_high,600.0,198.0,80,0.566,0.15880077271357268,1.0,0.6,0.4291452938550513,1,2.894677061757112,0.21596215218158604,0.0
83,headphones_bose_qc_ultra,budget_high,600.0,379.0,89,0.886,1.6604515356532907,1.0,0.78,0.9290959932577657,1,4.3171400212390525,0.0157617783952332,0.0
83,headphones_apple_airpods_max,budget_high,600.0,449.0,86,0.759,1.228425808133735,1.0,0.72,0.8530827284440767,1,4.080150722890815,0.02507959056655274,0.0
83,headphones_sennheiser_momentum4,budget_high,600.0,299.95,87,0.828,1.2292288299320984,1.0,0.74,0.7333189436370704,1,4.4629197016175235,0.011822715416395633,0.0
83,headphones_jbl_tune770nc,budget_high,600.0,79.95,72,0.566,-0.5069042981297565,1.0,0.44,0.4745554024916388,0,,0.3680656370715534,
83,headphones_edifier_stax,budget_high,600.0,129.99,78,0.269,-0.3912691591654148,1.0,0.56,0.2778215743364384,0,,0.529911995070309,
83,headphones_soundcore_space_q45,budget_high,600.0,99.99,76,0.316,-0.5727520855955626,1.0,0.52,0.21909347837881862,0,,0.6166109437495514,
83,headphones_hifiman_deva_se,budget_high,600.0,109.0,81,0.273,-1.5299540692448368,1.0,0.62,0.28923901796389045,0,,0.8429306033549891,
83,headphones_marshall_monitor3,budget_high,600.0,249.99,77,0.684,0.11704363919867157,1.0,0.54,0.5037904597207157,0,,0.10286166492001184,
84,headphones_sony_wh1000xm5,budget_mid,228.25,348.0,90,0.841,-1.2167755678830778,0.6558908045977011,0.8,0.17764224594244654,0,,0.7123672796623783,
84,headphones_sony_ult_wear,budget_mid,228.25,198.0,80,0.841,0.11222550840849074,1.0,0.6,0.5742704673897236,1,3.2698611211030983,0.11509501814011035,0.0
84,headphones_bose_qc_ultra,budget_mid,228.25,379.0,89,0.527,-1.801375437091695,0.6022427440633246,0.78,0.08259236328784564,0,,0.9036826590736524,
84,headphones_apple_airpods_max,budget_mid,228.25,449.0,86,0.669,-2.067978674148372,0.5083518930957683,0.72,0.022618553970388075,0,,0.8759051449851529,
84,headphones_sennheiser_momentum4,budget_mid,228.25,299.95,87,0.808,-1.0577772518071074,0.7609601600266711,0.74,0.23476630310006288,0,,0.42408387879038045,
84,headphones_jbl_tune770nc,budget_mid,228.25,79.95,72,0.804,0.477600426663876,1.0,0.44,0.6645312618053362,0,,0.2870598570958637,
84,headphones_edifier_stax,budget_mid,228.25,129.99,78,0.685,0.06243815690995434,1.0,0.56,0.513722794921412,1,2.804719573833018,0.24797546355699596,0.0
84,headphones_soundcore_space_q45,budget_mid,228.25,99.99,76,0.484,0.027105197781961313,1.0,0.52,0.3525864115249826,0,,0.12453028296016609,
84,headphones_hifiman_deva_se,budget_mid,228.25,109.0,81,0.29,-1.9676009493529363,1.0,0.62,0.11132015093603555,0,,0.9226557808117055,
84,headphones_marshall_monitor3,budget_mid,228.25,249.99,77,0.722,-0.32622439349797255,0.9130365214608585,0.54,0.36994920576799917,0,,0.28816658176613086,
85,headphones_sony_wh1000xm5,budget_low,58.13,348.0,90,0.581,-0.1736502518089102,0.16704022988505748,0.8,0.21102552526146262,0,,0.14865067541497984,
85,headphones_sony_ult_wear,budget_low,58.13,198.0,80,0.581,-0.5069042981297565,0.2935858585858586,0.6,0.1266283591894913,0,,0.44179226441571956,
85,headphones_bose_qc_ultra,budget_low,58.13,379.0,89,0.666,0.06404420050668158,0.15337730870712402,0.78,0.334884295588664,0,,0.17703046555975913,
85,headphones_apple_airpods_max,budget_low,58.13,449.0,86,0.655,-0.6675086578024537,0.12946547884187082,0.72,0.08966525999160188,0,,0.6664466565262704,
85,headphones_sennheiser_momentum4,budget_low,58.13,299.95,87,0.544,-0.5149345161133914,0.19379896649441575,0.74,0.19809761561703873,0,,0.43204778083601647,
85,headphones_jbl_tune770nc,budget_low,58.13,79.95,72,0.671,-0.11502966052837554,0.7270794246404002,0.44,0.19504907220461296,1,2.1633786610373855,0.5432026699236101,1.0
85,headphones_edifier_stax,budget_low,58.13,129.99,78,0.117,-1.2167755678830778,0.4471882452496346,0.56,0.08306102568410391,0,,0.9241418199787566,
85,headphones_soundcore_space_q45,budget_low,58.13,99.99,76,0.283,-0.6924023335517216,0.5813581358135814,0.52,0.15793755271316795,0,,0.8629584614609471,
85,headphones_hifiman_deva_se,budget_low,58.13,109.0,81,0.512,-2.5433675787795558,0.533302752293578,0.62,0.05117106263759203,0,,0.9241418199787566,
85,headphones_marshall_monitor3,budget_low,58.13,249.99,77,0.753,-0.5960397177481033,0.23252930117204687,0.54,0.21565921993117343,0,,0.42030445592991805,
86,headphones_sony_wh1000xm5,budget_low,104.0,348.0,90,0.823,0.6036748490069436,0.2988505747126437,0.8,0.414560546903552,1,3.9248792537584793,0.033903073030320634,0.0
86,headphones_sony_ult_wear,budget_low,104.0,198.0,80,0.823,0.2848751950566402,0.5252525252525253,0.6,0.32951179218512155,0,,0.1424354385433333,
86,headphones_bose_qc_ultra,budget_low,104.0,379.0,89,0.817,0.7265371841565567,0.27440633245382584,0.78,0.3253330741355883,0,,0.012237247037824967,
86,headphones_apple_airpods_max,budget_low,104.0,449.0,86,0.653,-0.20577112374344964,0.23162583518930957,0.72,0.2243537263002565,0,,0.28602409573791926,
86,headphones_sennheiser_momentum4,budget_low,104.0,299.95,87,0.584,0.0030145438310567305,0.3467244540756793,0.74,0.40234475994235475,0,,0.5034583912251329,
86,headphones_jbl_tune770nc,budget_low,104.0,79.95,72,0.623,0.013453827209781782,1.0,0.44,0.27480989065303624,1,2.908950642780647,0.2111676767850558,0.0
86,headphones_edifier_stax,budget_low,104.0,129.99,78,0.088,-0.29892165235361395,0.8000615431956304,0.56,0.29997285555150016,1,2.5679816490784835,0.3461596105109639,1.0
86,headphones_soundcore_space_q45,budget_low,104.0,99.99,76,0.175,-0.06604533082820298,1.0,0.52,0.30641003155236546,0,,0.2761594775169684,
86,headphones_hifiman_deva_se,budget_low,104.0,109.0,81,0.305,-1.8302842218327804,0.9541284403669725,0.62,0.13563828049758456,0,,0.9241418199787566,
86,headphones_marshall_monitor3,budget_low,104.0,249.99,77,0.509,-0.474783426195217,0.4160166406656266,0.54,0.08850581026075163,0,,0.5605910706843356,
87,headphones_sony_wh1000xm5,budget_mid,225.44,348.0,90,0.579,1.249304374891186,0.647816091954023,0.8,0.6179007873570591,1,4.358396334016111,0.014531582881160547,0.0
87,headphones_sony_ult_wear,budget_mid,225.44,198.0,80,0.579,1.1529417590875677,1.0,0.6,0.797417306528015,1,3.604758270406326,0.062414136756275426,0.0
87,headphones_bose_qc_ultra,budget_mid,225.44,379.0,89,0.79,1.292667552002814,0.5948284960422163,0.78,0.6578795844671288,0,,0.017192906622298065,
87,headphones_apple_airpods_max,budget_mid,225.44,449.0,86,0.781,0.3748136364733505,0.5020935412026726,0.72,0.5081318462568335,1,3.0177859576975665,0.17717991024579635,0.0
87,headphones_sennheiser_momentum4,budget_mid,225.44,299.95,87,0.769,1.6010279225743922,0.7515919319886648,0.74,0.7878709161665122,1,5.0,0.004070137715896128,0.0
87,headphones_jbl_tune770nc,budget_mid,225.44,79.95,72,0.69,0.14595242393975652,1.0,0.44,0.4186519562627997,0,,0.4114768570075149,
87,headphones_edifier_stax,budget_mid,225.44,129.99,78,0.43,0.5137364075902333,1.0,0.56,0.8059391864617307,1,2.4143068531238105,0.4185779679644823,1.0
87,headphones_soundcore_space_q45,budget_mid,225.44,99.99,76,0.25,-0.06122720003802215,1.0,0.52,0.39000980618644393,1,3.0584432422640093,0.16563470973777636,0.0
87,headphones_hifiman_deva_se,budget_mid,225.44,109.0,81,0.236,-0.9357179384558576,1.0,0.62,0.13334279527526027,1,1.5724156112313465,0.794973375450441,1.0
87,headphones_marshall_monitor3,budget_mid,225.44,249.99,77,0.554,0.818884690968358,0.9017960718428737,0.54,0.7233079086196413,0,,0.01861003805952931,
88,headphones_sony_wh1000xm5,budget_mid,192.54,348.0,90,0.775,-0.23789199567798908,0.5532758620689655,0.8,0.2289749229662227,1,2.888772203883837,0.21796850960711356,0.0
88,headphones_sony_ult_wear,budget_mid,192.54,198.0,80,0.775,1.895736922573792,0.9724242424242424,0.6,0.9382886711994668,1,4.533827945766177,0.010275584502580221,0.0
88,headphones_bose_qc_ultra,budget_mid,192.54,379.0,89,0.818,-0.5703430202004719,0.5080211081794195,0.78,0.34696906415247386,0,,0.4621911758735258,
88,headphones_apple_airpods_max,budget_mid,192.54,449.0,86,0.641,-1.1702003035779953,0.42881959910913137,0.72,0.208551468784433,0,,0.8099642106379562,
88,headphones_sennheiser_momentum4,budget_mid,192.54,299.95,87,0.695,0.08893787625594955,0.6419069844974162,0.74,0.23143698945142158,1,3.1773427758925843,0.13532369758042473,0.0
88,headphones_jbl_tune770nc,budget_mid,192.54,79.95,72,0.774,1.6612545574516542,1.0,0.44,0.8325637585123113,1,4.659570701663163,0.00800905340545998,0.0
88,headphones_edifier_stax,budget_mid,192.54,129.99,78,0.441,1.3231823803406266,1.0,0.56,0.8021677029137707,1,4.205928815380926,0.01961102244915612,0.0
88,headphones_soundcore_space_q45,budget_mid,192.54,99.99,76,0.191,1.0461398599052243,1.0,0.52,0.7987101704897761,1,3.3552366066228174,0.0988139256638602,1.0
88,headphones_hifiman_deva_se,budget_mid,192.54,109.0,81,0.188,-0.6161152627071905,1.0,0.62,0.4005019881090781,0,,0.7354674725284334,
88,headphones_marshall_monitor3,budget_mid,192.54,249.99,77,0.644,1.0212461841559564,0.7701908076323052,0.54,0.547650345186886,1,3.8325215435317195,0.04050261356495634,0.0
89,headphones_sony_wh1000xm5,budget_mid,173.37,348.0,90,0.488,-0.009833804942758958,0.4981896551724138,0.8,0.4758890806188984,0,,0.41571710647579335,
89,headphones_sony_ult_wear,budget_mid,173.37,198.0,80,0.488,-0.011439848539486196,0.8756060606060606,0.6,0.44793136146957563,1,2.3874628581801045,0.4316982407963672,1.0
89,headphones_bose_qc_ultra,budget_mid,173.37,379.0,89,0.583,0.09616507244122102,0.4574406332453826,0.78,0.1645020271223814,0,,0.3074161518417317,
89,headphones_apple_airpods_max,budget_mid,173.37,449.0,86,0.476,-0.47879853518703447,0.3861247216035635,0.72,0.11868332838984846,0,,0.09672933242053815,
89,headphones_sennheiser_momentum4,budget_mid,173.37,299.95,87,0.817,0.42299494437515966,0.5779963327221204,0.74,0.5237119095383204,0,,0.05478600029546015,
89,headphones_jbl_tune770nc,budget_mid,173.37,79.95,72,0.709,-0.39046613736705144,1.0,0.44,0.48387463976190326,0,,0.3576138384283819,
89,headphones_edifier_stax,budget_mid,173.37,129.99,78,0.476,-0.12386290031037424,1.0,0.56,0.4434872866443477,1,2.5642977041935047,0.34782909286852587,0.0
89,headphones_soundcore_space_q45,budget_mid,173.37,99.99,76,0.132,-0.8249009302816969,1.0,0.52,0.2654138836412304,0,,0.77833894801954,
89,headphones_hifiman_deva_se,budget_mid,173.37,109.0,81,0.535,-1.2424722654307092,1.0,0.62,0.2448410130469353,0,,0.8408380910871672,
89,headphones_marshall_monitor3,budget_mid,173.37,249.99,77,0.85,-0.10619642074637728,0.6935077403096124,0.54,0.32010783196896464,1,3.3864517922815534,0.09339207532422314,0.0
90,headphones_sony_wh1000xm5,budget_mid,175.05,348.0,90,0.442,-1.203927219109262,0.5030172413793104,0.8,0.07186537859938283,0,,0.8047864782512884,
90,headphones_sony_ult_wear,budget_mid,175.05,198.0,80,0.442,-0.24993732265344137,0.8840909090909091,0.6,0.2897715377706751,0,,0.31714042041367313,
90,headphones_bose_qc_ultra,budget_mid,175.05,379.0,89,0.797,-0.9389300256493117,0.46187335092348286,0.78,0.23497193871453845,1,2.2740661900402426,0.4879692275571561,0.0
90,headphones_apple_airpods_max,budget_mid,175.05,449.0,86,0.813,-1.0939132327334642,0.38986636971046773,0.72,0.13807114607130946,0,,0.5060575204678548,
90,headphones_sennheiser_momentum4,budget_mid,175.05,299.95,87,0.912,-0.2796491291928902,0.5835972662110352,0.74,0.30611338744272243,0,,0.42521218959196516,
90,headphones_jbl_tune770nc,budget_mid,175.05,79.95,72,0.558,-0.5759641727890161,1.0,0.44,0.28798655387187455,0,,0.7174065230809461,
90,headphones_edifier_stax,budget_mid,175.05,129.99,78,0.157,-0.8714761945867787,1.0,0.56,0.2298844169731139,0,,0.7996904550397401,
90,headphones_soundcore_space_q45,budget_mid,175.05,99.99,76,0.347,-0.6811600283746327,1.0,0.52,0.43145260286226644,0,,0.6145804632808586,
90,headphones_hifiman_deva_se,budget_mid,175.05,109.0,81,0.396,0.04316563374923103,1.0,0.62,0.41347415901054774,1,2.679915496767865,0.29737465715861017,0.0
90,headphones_marshall_monitor3,budget_mid,175.05,249.99,77,0.772,-0.4386474452688601,0.7002280091203649,0.54,0.1968942743763622,1,2.4092512454021002,0.4210407456071457,0.0
91,headphones_sony_wh1000xm5,budget_low,123.79,348.0,90,0.594,-2.1121448730583636,0.3557183908045977,0.8,0.028705531328868023,0,,0.7576662376002169,
91,headphones_sony_ult_wear,budget_low,123.79,198.0,80,0.594,-0.2788461073945268,0.6252020202020202,0.6,0.2733180121856199,1,3.076183092456123,0.16078940930968844,0.0
91,headphones_bose_qc_ultra,budget_low,123.79,379.0,89,0.439,-2.4445958975808466,0.326622691292876,0.78,0.03788290621673247,0,,0.9241418199787566,
91,headphones_apple_airpods_max,budget_low,123.79,449.0,86,0.529,-2.6333060201962657,0.27570155902004456,0.72,0.027599408393719584,0,,0.9241418199787566,
91,headphones_sennheiser_momentum4,budget_low,123.79,299.95,87,0.41,-2.2093105106603455,0.41270211701950327,0.74,0.05119708504630491,0,,0.9241418199787566,
91,headphones_jbl_tune770nc,budget_low,123.79,79.95,72,0.376,0.4992820152196904,1.0,0.44,0.6748606861325397,1,3.946540905611587,0.032512376157839924,0.0
91,headphones_edifier_stax,budget_low,123.79,129.99,78,0.3,0.49044877543769216,0.9523040233864143,0.56,0.4812698747703905,1,3.2678867408234717,0.11549780378693393,0.0
91,headphones_soundcore_space_q45,budget_low,123.79,99.99,76,0.385,0.6422198953283911,1.0,0.52,0.614799975912801,1,3.4128095835184693,0.08902330165312522,0.0
91,headphones_hifiman_deva_se,budget_low,123.79,109.0,81,0.277,-1.1750184343681762,1.0,0.62,0.20629195335780554,0,,0.5301529163712728,
91,headphones_marshall_monitor3,budget_low,123.79,249.99,77,0.618,-1.169397281779632,0.4951798071922877,0.54,0.14233666682263568,1,1.4528593846073115,0.8312175899466862,1.0
92,headphones_sony_wh1000xm5,budget_mid,234.06,348.0,90,0.318,-1.2368511128421649,0.6725862068965517,0.8,0.20009906420437204,0,,0.7662381280224706,
92,headphones_sony_ult_wear,budget_mid,234.06,198.0,80,0.318,-0.6514482218351839,1.0,0.6,0.5275316859303423,0,,0.7054456877559016,
92,headphones_bose_qc_ultra,budget_mid,234.06,379.0,89,0.797,-0.9525813962214907,0.6175725593667546,0.78,0.07520744569613508,0,,0.7205575139507586,
92,headphones_apple_airpods_max,budget_mid,234.06,449.0,86,0.803,-1.4343944752395819,0.5212917594654789,0.72,0.14528813921385822,0,,0.8118179564497738,
92,headphones_sennheiser_momentum4,budget_mid,234.06,299.95,87,0.605,-0.5430402790561133,0.7803300550091682,0.74,0.2140682675972597,0,,0.6617444749946219,
92,headphones_jbl_tune770nc,budget_mid,234.06,79.95,72,0.821,-0.6514482218351839,1.0,0.44,0.35037922631568585,0,,0.7296949671690688,
92,headphones_edifier_stax,budget_mid,234.06,129.99,78,0.661,-0.7116748567124455,1.0,0.56,0.42418589099416915,0,,0.7384569862550387,
92,headphones_soundcore_space_q45,budget_mid,234.06,99.99,76,0.505,-0.9132333281016803,1.0,0.52,0.546658307143003,1,1.9163278026910844,0.6609082699391053,0.0
92,headphones_hifiman_deva_se,budget_mid,234.06,109.0,81,0.346,-0.4683592518083094,1.0,0.62,0.45244305760243697,0,,0.5684929693948918,
92,headphones_marshall_monitor3,budget_mid,234.06,249.99,77,0.718,-0.37520872319814513,0.936277451098044,0.54,0.5749988045844571,0,,0.5362241561212843,
93,headphones_sony_wh1000xm5,budget_high,410.3,348.0,90,0.484,0.5699479334756773,1.0,0.8,0.550779758198428,1,3.175694082664373,0.13570999287011593,0.0
93,headphones_sony_ult_wear,budget_high,410.3,198.0,80,0.484,0.05199887353122929,1.0,0.6,0.40721131131759275,0,,0.1208878401585877,
93,headphones_bose_qc_ultra,budget_high,410.3,379.0,89,0.579,0.8381572141290813,1.0,0.78,0.6697783184685748,1,3.692156612587581,0.05293448652447528,0.0
93,headphones_apple_airpods_max,budget_high,410.3,449.0,86,0.463,-0.04516676407075243,0.9138084632516704,0.72,0.6309533986285448,0,,0.2519660317110201,
93,headphones_sennheiser_momentum4,budget_high,410.3,299.95,87,0.874,0.6855830724400189,1.0,0.74,0.8385576092020877,1,3.84490893056522,0.03955069777798713,1.0
93,headphones_jbl_tune770nc,budget_high,410.3,79.95,72,0.57,-0.4547078812361299,1.0,0.44,0.5407693175826306,1,2.533766189012693,0.36180641048950646,0.0
93,headphones_edifier_stax,budget_high,410.3,129.99,78,0.642,0.02389311058850728,1.0,0.56,0.6585804090998933,1,2.7970894002022297,0.2508322000736186,1.0
93,headphones_soundcore_space_q45,budget_high,410.3,99.99,76,0.564,-0.11743872592346617,1.0,0.52,0.5230050393320506,0,,0.26512416430547364,
93,headphones_hifiman_deva_se,budget_high,410.3,109.0,81,0.461,-2.1434627231945393,1.0,0.62,0.13467632664920648,1,1.0,0.9241418199787566,1.0
93,headphones_marshall_monitor3,budget_high,410.3,249.99,77,0.839,0.20537603701865503,1.0,0.54,0.46145638013715234,1,4.1326903217195134,0.02263460512672773,0.0
94,headphones_sony_wh1000xm5,budget_high,494.12,348.0,90,0.737,1.7744806310209056,1.0,0.8,0.8820134306509584,0,,0.009300466103058154,
94,headphones_sony_ult_wear,budget_high,494.12,198.0,80,0.737,0.9481712005048791,1.0,0.6,0.8487541732280448,1,4.145636747094507,0.022068821136846325,0.0
94,headphones_bose_qc_ultra,budget_high,494.12,379.0,89,0.63,1.8547828108572542,1.0,0.78,0.7219997173053635,1,4.400474598928508,0.01337438688817223,0.0
94,headphones_apple_airpods_max,budget_high,494.12,449.0,86,0.551,1.2003200451910134,1.0,0.72,0.7541775046200022,1,4.788894563189063,0.006195057680979251,0.0
