consumer_id,product_id,segment_id,budget,price,quality_score,brand_familiarity,Q_std,afford,quality_norm,purchase_prob,purchased,satisfaction,return_prob,returned
307,charger_ugreen_100w,budget_high,65.69,44.99,85,0.135,1.1811764636381739,1.0,0.7,0.6947146398757802,1,4.308774480225391,0.016023447331596222,0.0
307,charger_belkin_25w,budget_high,65.69,19.99,75,0.787,-1.7813728778035578,1.0,0.5,0.10318693852764338,0,,0.8639607270167343,
308,charger_anker_nano_67w,budget_high,47.57,35.99,88,0.81,1.1735584796173237,1.0,0.76,0.8410256236456073,0,,0.01863381155722326,
308,charger_anker_prime_100w,budget_high,47.57,59.99,91,0.81,0.1612130475132345,0.7929654942490415,0.82,0.7567256099752617,1,2.837451866081616,0.2359697557000376,1.0
308,charger_apple_35w_duo,budget_high,47.57,59.0,78,0.631,0.7664195558363311,0.806271186440678,0.56,0.517164480772213,0,,0.39189048988268066,
308,charger_samsung_45w,budget_high,47.57,29.99,82,0.676,-0.014847027635303012,1.0,0.64,0.4761030269694491,1,2.786588246081814,0.25479947268655906,0.0
308,charger_baseus_65w,budget_high,47.57,25.99,79,0.336,0.2314677890388525,1.0,0.58,0.597434541637432,1,2.709421284447274,0.2851937875513111,0.0
308,charger_voltix_65w,budget_high,47.57,22.99,72,0.236,-0.8502859419218709,1.0,0.44,0.17120645354566932,1,1.0,0.9241418199787566,1.0
308,charger_ugreen_100w,budget_high,47.57,44.99,85,0.114,-1.3826983807123994,1.0,0.7,0.23470044332224507,1,1.0,0.9241418199787566,1.0
308,charger_belkin_25w,budget_high,47.57,19.99,75,0.836,0.10534783136033288,1.0,0.5,0.3851876416819101,0,,0.1393691241213595,
309,charger_anker_nano_67w,budget_high,79.8,35.99,88,0.585,1.1921802183349572,1.0,0.76,0.6937438949270004,1,3.726674196279567,0.04957849556278768,0.0
309,charger_anker_prime_100w,budget_high,79.8,59.99,91,0.585,2.207064978445996,1.0,0.82,0.8743034759869406,1,4.343799562075215,0.014955626230366949,0.0
309,charger_apple_35w_duo,budget_high,79.8,59.0,78,0.625,0.9856482071030196,1.0,0.56,0.8344859121971859,0,,0.03845633674621213,
309,charger_samsung_45w,budget_high,79.8,29.99,82,0.459,-0.01738635564225279,1.0,0.64,0.2097546181390276,0,,0.3039075088959283,
309,charger_baseus_65w,budget_high,79.8,25.99,79,0.463,0.5091009844653923,1.0,0.58,0.6351739099654103,1,3.6336869618160357,0.05911290307592187,0.0
309,charger_voltix_65w,budget_high,79.8,22.99,72,0.303,-0.15874228136247295,1.0,0.44,0.3277865557810106,1,2.528234641218496,0.36436479255644166,0.0
309,charger_ugreen_100w,budget_high,79.8,44.99,85,0.356,1.6915813930351344,1.0,0.7,0.8403407867245417,1,4.791297028968202,0.006165545340718915,0.0
309,charger_belkin_25w,budget_high,79.8,19.99,75,0.856,-0.735169738940135,1.0,0.5,0.5264840925396758,0,,0.5108616395629697,
310,charger_anker_nano_67w,budget_high,62.17,35.99,88,0.883,-0.4829298235830963,1.0,0.76,0.23973376639598376,0,,0.4581047306989771,
310,charger_anker_prime_100w,budget_high,62.17,59.99,91,0.883,-0.7529450349887854,1.0,0.82,0.26049652414387275,0,,0.7914169958741428,
310,charger_apple_35w_duo,budget_high,62.17,59.0,78,0.75,0.39652410949060674,1.0,0.56,0.6137290306159161,1,3.4566129900630767,0.08216969351777612,0.0
310,charger_samsung_45w,budget_high,62.17,29.99,82,0.336,-0.6098962239305992,1.0,0.64,0.3426603105853065,0,,0.13397985412454744,
310,charger_baseus_65w,budget_high,62.17,25.99,79,0.424,-1.1524659747489276,1.0,0.58,0.11159138179623225,1,2.1445450350729,0.5525328916390762,1.0
310,charger_voltix_65w,budget_high,62.17,22.99,72,0.62,-1.2633499643857466,1.0,0.44,0.23472962799621408,0,,0.8393069106892997,
310,charger_ugreen_100w,budget_high,62.17,44.99,85,0.219,-1.696728610905223,1.0,0.7,0.1255200066900208,0,,0.9241418199787566,
310,charger_belkin_25w,budget_high,62.17,19.99,75,0.638,0.22131047701105247,1.0,0.5,0.2813373781335827,1,2.2415638084767155,0.5042179956981447,1.0
311,charger_anker_nano_67w,budget_high,44.59,35.99,88,0.56,1.358929424124677,1.0,0.76,0.783989750300882,1,4.6563079268214995,0.008061065099973534,0.0
311,charger_anker_prime_100w,budget_high,44.59,59.99,91,0.56,1.579850960729332,0.7432905484247375,0.82,0.7997833254132172,1,4.262315252828694,0.017556294373509505,0.0
311,charger_apple_35w_duo,budget_high,44.59,59.0,78,0.599,0.37705592810398897,0.7557627118644068,0.56,0.33023149162935267,0,,0.15168084690368736,
311,charger_samsung_45w,budget_high,44.59,29.99,82,0.81,0.45662153898842467,1.0,0.64,0.41095078094280757,0,,0.053401214164153846,
311,charger_baseus_65w,budget_high,44.59,25.99,79,0.219,0.47524327770605823,1.0,0.58,0.6338221882273192,1,2.7269857281178127,0.27808683184982835,0.0
311,charger_voltix_65w,budget_high,44.59,22.99,72,0.237,-0.05716916108447064,1.0,0.44,0.5110925072961806,1,3.140559943122981,0.14416490590477155,0.0
311,charger_ugreen_100w,budget_high,44.59,44.99,85,0.161,1.6822705236763176,0.9911091353634142,0.7,0.9057769324807108,1,3.7477500759092703,0.047629575787368685,0.0
311,charger_belkin_25w,budget_high,44.59,19.99,75,0.599,-0.7868027417481195,1.0,0.5,0.3966837155496636,1,2.2779279282626907,0.48603966522354886,0.0
312,charger_anker_nano_67w,budget_high,80.22,35.99,88,0.535,-0.0013039449315689947,1.0,0.76,0.6759727951532172,1,2.8111700059097955,0.2455774934012568,0.0
312,charger_anker_prime_100w,budget_high,80.22,59.99,91,0.535,-0.47869761023817947,1.0,0.82,0.1392694894073006,0,,0.24155076471238032,
312,charger_apple_35w_duo,budget_high,80.22,59.0,78,0.488,0.5844343820049108,1.0,0.56,0.7538762166004215,1,3.7641411967392546,0.046164399902893574,0.0
312,charger_samsung_45w,budget_high,80.22,29.99,82,0.622,0.39144545347670623,1.0,0.64,0.37543585266624346,1,3.160334458596798,0.1393536275615384,0.0
312,charger_baseus_65w,budget_high,80.22,25.99,79,0.627,-0.2196861535292737,1.0,0.58,0.4710526323413499,1,2.1814632649844174,0.5342148120462945,1.0
312,charger_voltix_65w,budget_high,80.22,22.99,72,0.371,-0.773259659044386,1.0,0.44,0.3051556709225826,0,,0.7643760770500598,
312,charger_ugreen_100w,budget_high,80.22,44.99,85,0.318,-0.9687879155795402,1.0,0.7,0.2541203343075169,1,1.7127920133653554,0.7454358043613817,0.0
312,charger_belkin_25w,budget_high,80.22,19.99,75,0.748,1.0846819993740713,1.0,0.5,0.6600156782326745,1,3.827165427712626,0.040920969184835246,0.0
313,charger_anker_nano_67w,budget_high,44.59,35.99,88,0.852,0.44307845628469067,1.0,0.76,0.5582354629517027,1,3.588429007023095,0.06435280139462488,0.0
313,charger_anker_prime_100w,budget_high,44.59,59.99,91,0.852,0.6259100727850943,0.7432905484247375,0.82,0.6357880304367053,1,3.966097604684958,0.03130429544564157,0.0
313,charger_apple_35w_duo,budget_high,44.59,59.0,78,0.735,-0.5379485970670141,0.7557627118644068,0.56,0.1463880094738976,0,,0.46875697423415436,
313,charger_samsung_45w,budget_high,44.59,29.99,82,0.859,-0.5845029438610986,1.0,0.64,0.36786337437585853,0,,0.6494746001419903,
313,charger_baseus_65w,budget_high,44.59,25.99,79,0.269,-0.5252519570322639,1.0,0.58,0.238824527719061,0,,0.6766980601642106,
313,charger_voltix_65w,budget_high,44.59,22.99,72,0.298,-0.9552448328758067,1.0,0.44,0.18061002325827252,0,,0.5104047791276406,
313,charger_ugreen_100w,budget_high,44.59,44.99,85,0.246,0.628449400792045,0.9911091353634142,0.7,0.705971319062272,0,,0.27192261625033987,
313,charger_belkin_25w,budget_high,44.59,19.99,75,0.753,-1.644249165428255,1.0,0.5,0.21311348210078485,0,,0.8665712374071548,
314,charger_anker_nano_67w,budget_high,53.12,35.99,88,0.657,0.030014433820815336,1.0,0.76,0.5875002588401682,0,,0.09116054664870346,
314,charger_anker_prime_100w,budget_high,53.12,59.99,91,0.657,-0.8511323845908542,0.8854809134855809,0.82,0.2569384654670816,0,,0.8324612909826509,
314,charger_apple_35w_duo,budget_high,53.12,59.0,78,0.728,0.007160481758264532,0.9003389830508474,0.56,0.34873454031412654,0,,0.35873698076841265,
314,charger_samsung_45w,budget_high,53.12,29.99,82,0.807,-0.7876491844171027,1.0,0.64,0.19536953691656853,0,,0.6403075042147995,
314,charger_baseus_65w,budget_high,53.12,25.99,79,0.298,-0.6022782399097489,1.0,0.58,0.5631414695410026,1,2.049203295182186,0.5990704336277077,1.0
314,charger_voltix_65w,budget_high,53.12,22.99,72,0.286,-1.5265936344395692,1.0,0.44,0.20241879552030675,0,,0.9241418199787566,
314,charger_ugreen_100w,budget_high,53.12,44.99,85,0.419,-2.2799276098347523,1.0,0.7,0.044106167493095615,1,1.0,0.9241418199787566,1.0
314,charger_belkin_25w,budget_high,53.12,19.99,75,0.632,-0.7470199363059021,1.0,0.5,0.4655706224358219,0,,0.34993746077046944,
315,charger_anker_nano_67w,budget_mid,32.03,35.99,88,0.897,1.4097159842636782,0.8899694359544318,0.76,0.8419454929336481,1,3.73212491998041,0.049067329270353274,0.0
315,charger_anker_prime_100w,budget_mid,32.03,59.99,91,0.897,-0.9163084701025727,0.5339223203867312,0.82,0.18712422527863748,1,1.724690029463761,0.7408939271135001,1.0
315,charger_apple_35w_duo,budget_mid,32.03,59.0,78,0.701,-0.24846520427470778,0.5428813559322034,0.56,0.2869248036563181,1,2.2979753226201503,0.47603072534865587,1.0
315,charger_samsung_45w,budget_mid,32.03,29.99,82,0.687,0.4600073096643577,1.0,0.64,0.42898326954201593,0,,0.0727793035590837,
315,charger_baseus_65w,budget_mid,32.03,25.99,79,0.167,0.46085375233334097,1.0,0.58,0.7371069615863249,0,,0.09276979532832558,
315,charger_voltix_65w,budget_mid,32.03,22.99,72,0.1,-0.6446003733589165,1.0,0.44,0.23642607401878674,0,,0.7285307193089916,
315,charger_ugreen_100w,budget_mid,32.03,44.99,85,0.081,-1.9946764303873625,0.7119359857746166,0.7,0.13592725159147712,1,1.0,0.9241418199787566,1.0
315,charger_belkin_25w,budget_mid,32.03,19.99,75,0.847,0.34573754935160556,1.0,0.5,0.6181309706554656,1,2.4642271152046127,0.39449550741783784,1.0
316,charger_anker_nano_67w,budget_mid,37.71,35.99,88,0.439,2.4161363176848836,1.0,0.76,0.9206413333136133,1,5.0,0.004070137715896128,0.0
316,charger_anker_prime_100w,budget_mid,37.71,59.99,91,0.439,0.4532357683124907,0.6286047674612435,0.82,0.3826997569212025,0,,0.03901751636954978,
316,charger_apple_35w_duo,budget_mid,37.71,59.0,78,0.369,1.0457456366008375,0.6391525423728813,0.56,0.3925444501541957,0,,0.02128948388175117,
316,charger_samsung_45w,budget_mid,37.71,29.99,82,0.685,1.3733189494973943,1.0,0.64,0.775129219925812,1,4.5130233919584,0.010707487572034317,0.0
316,charger_baseus_65w,budget_mid,37.71,25.99,79,0.331,1.499438907175914,1.0,0.58,0.7514349602910728,0,,0.004070137715896128,
316,charger_voltix_65w,budget_mid,37.71,22.99,72,0.135,0.2094602796452859,1.0,0.44,0.5274561591974188,1,3.016146675964069,0.17765838878620754,1.0
316,charger_ugreen_100w,budget_mid,37.71,44.99,85,0.249,-0.2730120416752251,0.8381862636141365,0.7,0.3092036862022311,0,,0.3992122232121204,
316,charger_belkin_25w,budget_mid,37.71,19.99,75,0.63,1.046592079269821,1.0,0.5,0.6673600725562475,0,,0.0472722751268696,
317,charger_anker_nano_67w,budget_low,26.74,35.99,88,0.801,0.46677885101622474,0.7429841622672964,0.76,0.6318934570479191,1,3.794317921704195,0.043578456761433286,0.0
317,charger_anker_prime_100w,budget_low,26.74,59.99,91,0.801,0.06895079659404899,0.4457409568261376,0.82,0.5469583229712913,0,,0.08560840755433019,
317,charger_apple_35w_duo,budget_low,26.74,59.0,78,0.714,-1.2963612284760975,0.4532203389830508,0.56,0.08159446686834479,0,,0.7744019068263774,
317,charger_samsung_45w,budget_low,26.74,29.99,82,0.821,-1.5629906692058533,0.8916305435145049,0.64,0.15797555241409925,0,,0.6686021689838314,
317,charger_baseus_65w,budget_low,26.74,25.99,79,0.16,-0.030929438345986805,1.0,0.58,0.6310995219868908,1,2.950924548633234,0.1975228515788395,0.0
317,charger_voltix_65w,budget_low,26.74,22.99,72,0.424,-0.9823309982832739,1.0,0.44,0.5205622702393689,1,1.9228531816518784,0.6579773705679526,1.0
317,charger_ugreen_100w,budget_low,26.74,44.99,85,0.246,0.006314039089281273,0.5943543009557679,0.7,0.33284215180764365,1,3.187553610199414,0.13295187980728462,1.0
317,charger_belkin_25w,budget_low,26.74,19.99,75,0.688,-2.190204686922517,1.0,0.5,0.05171259243879344,0,,0.9241418199787566,
318,charger_anker_nano_67w,budget_high,57.13,35.99,88,0.392,-0.4296039354371453,1.0,0.76,0.42508024722052357,0,,0.8533643761676118,
318,charger_anker_prime_100w,budget_high,57.13,59.99,91,0.392,-0.9349302088202062,0.9523253875645941,0.82,0.26745574108230924,0,,0.8396737156332319,
318,charger_apple_35w_duo,budget_high,57.13,59.0,78,0.688,0.5099474271343756,0.9683050847457627,0.56,0.5769440940968247,0,,0.1924896184146931,
318,charger_samsung_45w,budget_high,57.13,29.99,82,0.448,-0.05378339040853667,1.0,0.64,0.6615502557752583,1,3.2628681311886973,0.11652715059653265,0.0
318,charger_baseus_65w,budget_high,57.13,25.99,79,0.126,-0.9400088648341062,1.0,0.58,0.23759140813971058,0,,0.7090730972342286,
318,charger_voltix_65w,budget_high,57.13,22.99,72,0.129,-1.2506533243509965,1.0,0.44,0.09731859175474314,0,,0.876461012289436,
318,charger_ugreen_100w,budget_high,57.13,44.99,85,0.134,-1.3869305940573162,1.0,0.7,0.1605767139237847,0,,0.8100344055525004,
318,charger_belkin_25w,budget_high,57.13,19.99,75,0.621,0.6809288462690126,1.0,0.5,0.5739641008503902,0,,0.04336786626750839,
319,charger_anker_nano_67w,budget_low,21.54,35.99,88,0.782,-0.24592587626775753,0.5984995832175604,0.76,0.366814086922115,0,,0.3529260051103234,
319,charger_anker_prime_100w,budget_low,21.54,59.99,91,0.782,-1.6840319708704727,0.35905984330721785,0.82,0.100533452769168,0,,0.9241418199787566,
319,charger_apple_35w_duo,budget_low,21.54,59.0,78,0.93,-0.3534240952286436,0.3650847457627118,0.56,0.23949728099085962,0,,0.23375726418252157,
319,charger_samsung_45w,budget_low,21.54,29.99,82,0.53,0.5099474271343756,0.7182394131377126,0.64,0.18677735642595128,0,,0.10895845716560276,
319,charger_baseus_65w,budget_low,21.54,25.99,79,0.242,0.07741522328388252,0.828780300115429,0.58,0.4043969921894811,0,,0.45627896786796684,
319,charger_voltix_65w,budget_low,21.54,22.99,72,0.167,0.029167991151832075,0.9369290996085254,0.44,0.4969268202369315,0,,0.4497074530412559,
319,charger_ugreen_100w,budget_low,21.54,44.99,85,0.38,-2.092863779989431,0.47877306068015113,0.7,0.04655169261707385,0,,0.9241418199787566,
319,charger_belkin_25w,budget_low,21.54,19.99,75,0.631,1.9709074737996408,1.0,0.5,0.9372404051810141,1,4.824086955021917,0.005776443473449558,0.0
320,charger_anker_nano_67w,budget_high,52.04,35.99,88,0.828,0.8832286441560341,1.0,0.76,0.7634225051947264,0,,0.0322803340471793,
320,charger_anker_prime_100w,budget_high,52.04,59.99,91,0.828,1.3470792267589105,0.8674779129854976,0.82,0.8598117671976433,1,4.231105186231808,0.01866597821896372,0.0
320,charger_apple_35w_duo,budget_high,52.04,59.0,78,0.701,0.00208182574436404,0.8820338983050847,0.56,0.4846688670866982,1,2.6842726837016038,0.2955570709079143,0.0
320,charger_samsung_45w,budget_high,52.04,29.99,82,0.435,-0.45584365817562916,1.0,0.64,0.22321631081267657,1,2.426077649369903,0.41285986450945117,1.0
320,charger_baseus_65w,budget_high,52.04,25.99,79,0.619,0.28902589052972066,1.0,0.58,0.5698282948964094,1,3.1828303709069834,0.13404460973572596,0.0
320,charger_voltix_65w,budget_high,52.04,22.99,72,0.493,-0.3068697484345592,1.0,0.44,0.32889508577393817,0,,0.7338060017692231,
320,charger_ugreen_100w,budget_high,52.04,44.99,85,0.456,1.1033037380917048,1.0,0.7,0.7837595822707546,1,4.143460465346932,0.022162952907361314,0.0
320,charger_belkin_25w,budget_high,52.04,19.99,75,0.893,-0.9577841608827565,1.0,0.5,0.38749114870108037,1,1.936474512653181,0.6518204793043852,1.0
321,charger_anker_nano_67w,budget_mid,33.59,35.99,88,0.465,0.8400600680378831,0.9333148096693527,0.76,0.8604923423116418,1,3.718664862470643,0.050338771935977106,0.0
321,charger_anker_prime_100w,budget_mid,33.59,59.99,91,0.465,-1.2388031269852293,0.5599266544424071,0.82,0.062027559274662754,0,,0.8914699876235096,
321,charger_apple_35w_duo,budget_mid,33.59,59.0,78,0.843,-0.7046978028567344,0.5693220338983052,0.56,0.2520373837816809,0,,0.5167706506547763,
321,charger_samsung_45w,budget_mid,33.59,29.99,82,0.83,1.5358359419421979,1.0,0.64,0.7379458461277876,1,4.683283807243809,0.007640915361987148,0.0
321,charger_baseus_65w,budget_mid,33.59,25.99,79,0.293,0.21115316498325243,1.0,0.58,0.17103759632439466,1,2.7501071152951084,0.2688993031644976,0.0
321,charger_voltix_65w,budget_mid,33.59,22.99,72,0.442,0.3025689732334547,1.0,0.44,0.3249434497517728,0,,0.10857707007176712,
321,charger_ugreen_100w,budget_mid,33.59,44.99,85,0.232,-0.7597165763406524,0.7466103578573017,0.7,0.47499668687445473,0,,0.3612599720165031,
321,charger_belkin_25w,budget_mid,33.59,19.99,75,0.778,0.8468316093897492,1.0,0.5,0.5213515272874861,0,,0.06662549693499177,
322,charger_anker_nano_67w,budget_high,62.0,35.99,88,0.938,1.2582027465156589,1.0,0.76,0.8843065538562831,1,4.224633176000528,0.01890456423816507,0.0
322,charger_anker_prime_100w,budget_high,62.0,59.99,91,0.938,0.7477978171186976,1.0,0.82,0.7652418752546419,1,3.8481817205113993,0.03930280251810774,0.0
322,charger_apple_35w_duo,budget_high,62.0,59.0,78,0.583,1.1092288367745886,1.0,0.56,0.843483212572026,1,3.6620166718421183,0.05603919208241948,0.0
322,charger_samsung_45w,budget_high,62.0,29.99,82,0.462,-0.18413556143197307,1.0,0.64,0.40743175402776577,0,,0.27375446041884455,
322,charger_baseus_65w,budget_high,62.0,25.99,79,0.15,0.11211937271219988,1.0,0.58,0.4910063517395428,1,3.903647058193596,0.03532180411515832,0.0
322,charger_voltix_65w,budget_high,62.0,22.99,72,0.407,-0.6640685547455334,1.0,0.44,0.18099571387496582,0,,0.48750896565375923,
322,charger_ugreen_100w,budget_high,62.0,44.99,85,0.172,-1.453799564907001,1.0,0.7,0.2621143517205883,0,,0.9241418199787566,
322,charger_belkin_25w,budget_high,62.0,19.99,75,0.682,0.05625415655929917,1.0,0.5,0.5557919853213862,1,3.6140162965789013,0.06133934215081873,0.0
323,charger_anker_nano_67w,budget_high,51.31,35.99,88,0.479,1.6721132116485176,1.0,0.76,0.8872586930515769,1,4.277974470092288,0.01702419497858784,0.0
323,charger_anker_prime_100w,budget_high,51.31,59.99,91,0.479,2.279012605309581,0.8553092182030338,0.82,0.9770019882550857,1,4.837072787356834,0.005629184687861465,0.0
323,charger_apple_35w_duo,budget_high,51.31,59.0,78,0.89,1.3699331788214613,0.8696610169491525,0.56,0.6523721026423365,1,4.521590278359368,0.010527505573646793,0.0
323,charger_samsung_45w,budget_high,51.31,29.99,82,0.624,0.6360673848128953,1.0,0.64,0.7825128599630693,1,3.187604660478887,0.13294011053725602,0.0
323,charger_baseus_65w,budget_high,51.31,25.99,79,0.336,0.8823822014870508,1.0,0.58,0.7385896507824057,1,3.719425797519391,0.05026606903732863,0.0
323,charger_voltix_65w,budget_high,51.31,22.99,72,0.134,0.13328043943678416,1.0,0.44,0.7095555087225387,0,,0.3596849119038376,
323,charger_ugreen_100w,budget_high,51.31,44.99,85,0.308,2.2510799972331306,1.0,0.7,0.8835761262642641,0,,0.009012263468047878,
323,charger_belkin_25w,budget_high,51.31,19.99,75,0.776,-0.3686600632703437,1.0,0.5,0.336691377309121,0,,0.5869532242982931,
324,charger_anker_nano_67w,budget_high,83.04,35.99,88,0.56,-0.4905478076039465,1.0,0.76,0.3381797043213694,0,,0.2089272249406761,
324,charger_anker_prime_100w,budget_high,83.04,59.99,91,0.56,-1.4529531222380174,1.0,0.82,0.2997751846780136,1,1.434746241126132,0.8362391517584451,1.0
324,charger_apple_35w_duo,budget_high,83.04,59.0,78,0.594,-1.182091468163345,1.0,0.56,0.14371948732849985,0,,0.3650720123153468,
324,charger_samsung_45w,budget_high,83.04,29.99,82,0.47,-0.15027785467263943,1.0,0.64,0.39199358567680714,1,3.5712716920633714,0.06645008400239939,1.0
324,charger_baseus_65w,budget_high,83.04,25.99,79,0.416,-0.9273122247993559,1.0,0.58,0.2110259173168004,0,,0.7728480984230065,
324,charger_voltix_65w,budget_high,83.04,22.99,72,0.328,-0.9053047154057888,1.0,0.44,0.17455566304897158,0,,0.715315810937149,
324,charger_ugreen_100w,budget_high,83.04,44.99,85,0.155,-1.7940695178383081,1.0,0.7,0.11683889073269113,0,,0.9192518616768952,
324,charger_belkin_25w,budget_high,83.04,19.99,75,0.671,-0.28147646836505863,1.0,0.5,0.37395713426735977,0,,0.24922428451125048,
325,charger_anker_nano_67w,budget_high,50.85,35.99,88,0.836,0.8781499881421335,1.0,0.76,0.7141370287343319,1,3.6172029689534733,0.06097340947084614,0.0
